@RELATION 5430eeed85_boston_sim

@ATTRIBUTE crim NUMERIC
@ATTRIBUTE zn NUMERIC
@ATTRIBUTE indus NUMERIC
@ATTRIBUTE chas NUMERIC
@ATTRIBUTE nox NUMERIC
@ATTRIBUTE rm NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE dis NUMERIC
@ATTRIBUTE rad NUMERIC
@ATTRIBUTE tax NUMERIC
@ATTRIBUTE ptratio NUMERIC
@ATTRIBUTE b NUMERIC
@ATTRIBUTE lstat NUMERIC
@ATTRIBUTE medv NUMERIC

@DATA
1.2969945465611092,-0.36682441181468756,-0.5047749212282174,0.5467335682013793,-0.3223204692113399,0.840620026504553,-0.9224101844985025,1.6153756894694418,-0.9993022322949108,-0.23893209916969432,-0.3917581490438219,-0.022868062298882122,1.2171585208254965,25.79844049524352
-0.6056155397368641,0.2992925804064919,-0.48791140814570266,-0.6057149230033384,-0.7534178703461835,2.1573082132655035,1.5615111967268527,0.032004149065766624,0.6779258713392691,0.742095372009307,1.301741289398798,1.8260097135469362,0.4599721429391164,44.40030763778537
1.2816437950037687,-1.0150941918278686,0.24650477843200488,1.1401490385212665,0.4663583744463345,0.49822174849678513,-1.2575778589146163,-0.23401985910698136,-1.111457956937032,1.5805406865683735,-0.8108575112103382,0.5576910607251245,0.9873345165891019,25.35020958938921
0.6818914896263114,0.5072740311072977,-0.35929209078705954,1.1087035805829077,0.6487098875896427,0.5906548306923093,1.1692955904456728,1.3821589910375272,0.5839281853259639,0.820482181197364,1.066674689589154,1.8467073257360336,-0.16711808031685435,39.6378408639748
2.620793091029975,0.3891591956679287,0.996858773465808,1.7586204841951334,-0.6256772874962124,0.2806364044901364,1.2235688824186275,1.0964692338108837,1.4641772387524374,0.3721054726068629,-0.053120653017545344,-1.1119670257741636,-1.3192471945987674,37.63323605965872
1.5213160519224513,-1.1790397911598025,0.40373009033660945,-0.9037018607301281,0.28328787154614216,-0.024195606390916165,-0.4646172972983931,0.2011596558728393,-0.4316203127180484,0.324359281721603,1.1876793884615637,0.9983108981479604,-0.25890497370407733,30.114824617543654
0.32692737376416264,1.143754043206929,-2.211135309007885,0.7708651938869668,2.270692857804396,0.23561455810856594,-0.4152879139008013,0.6327818661062848,0.8294055811834892,-1.4785862457798415,0.3384964074944141,-0.21910052880886424,0.18186625505849516,24.556723472510257
-1.2795769667357015,-0.6115178029919482,0.517659020469123,0.18676676447707832,-0.9758732529773327,-0.7257438131534656,-0.9232332461109043,-1.3516846056163336,0.026091050210833786,-0.7553829323533225,-1.4066610968482223,-0.6248185776956788,1.0536417966078395,15.470006542326178
-0.16128571166600914,-0.026513875449216878,0.17457781283183896,-0.07444591576616721,0.30154734233361247,0.25755039072276437,2.463242112485286,-0.19236096478112252,1.8861859012105302,-1.9187712152990415,0.06023020994102644,0.4040508568145384,-0.03471176970524331,32.108480646834586
1.593186626639397,1.5295503194606137,-0.12578692009964815,1.0941915184709485,-1.6548566718657693,0.055724912288694604,-0.42688106994742003,-1.0121043752601675,-0.9896048202585809,-1.6924646297148194,-0.15800789857898942,-0.5112156764311852,0.8231705839619146,30.666249396254003
1.8489560949453452,-0.024125087110003277,-1.1065259087416703,0.05921843401448826,-0.5468589412403921,2.5733598032498604,-0.14436041192394247,-0.5736620068802363,-0.26888869055483056,0.013929291912946203,0.19808476076785494,1.1265650295477574,-0.03275327021599839,36.29815836183815
-1.570500603623177,0.1053755061459599,-0.9824873935383096,0.5500520990245519,-1.5929937335316693,-0.2246331499970246,-0.6013676439512137,0.31978193414253697,0.9407711879882159,-0.9683444548636353,-1.3340254949182044,-0.9896281365703375,0.440474737960399,15.221340762776007
1.6391168054440675,-0.5816809139486437,0.5689830791852754,-0.3791277409874871,0.03408346825922607,1.628396623128538,-0.6492775450660071,-1.2239402667622565,-0.5535882417079946,-0.20358036010236177,-1.0147567306928669,1.6777008140764407,-0.7699732310586418,31.359739991726876
1.475356216949552,0.3227185603380895,-0.01901620790268883,-0.01851313599238993,-0.1087601484568576,-1.0025293646378088,0.5193465142411723,1.5327389130025777,-0.1599385299634271,-0.2886586389201383,-0.827230943552323,0.8576596232020194,0.40171172209894146,23.91835651006924
-0.8372624310497003,1.2179591523055584,-0.5482687949250771,-1.10486279306252,1.1797252083607102,0.8333339117803071,-0.7179188907476018,-0.23052462518025083,-0.5391227031489786,0.22054142701386686,-0.513196364513396,-0.6078752606758179,0.1941076309533577,28.97229851271765
-0.7537361643574896,0.01300189187790702,-0.0771017094141042,0.27669079933001905,0.6256673477650062,0.3411519748166439,-0.2646568332379561,2.720169166589619,-0.8158102849654383,0.8271832490360238,1.4535340771573169,-0.8895144296255233,-0.8571575564162826,33.12558836703529
1.223083067095325,-0.06863404608546861,-0.5703513664136806,0.2700573583914221,0.10575379127148042,-1.8206033005485172,1.987275999230808,0.9113627221747217,0.35250496835687956,-1.9122549754197768,-1.3683150388328105,-0.25885440036983165,1.2637066776546686,15.39662924445982
-0.2789629303318085,-0.6122367345077503,0.34005129456889044,0.9681846605328611,1.2446795807367868,0.570612997219531,-0.8254105299789551,2.9490944253087252,0.7903718960517113,-0.33130838318332273,-1.085150526557798,-0.2797601684958344,-1.3510743662080213,23.525505453705623
-0.7043436905427592,1.6964563682900382,0.6060099513456396,1.7547941819843647,0.39913611435207086,-1.280429352496283,-0.09671311187039239,-0.5449190868089497,-1.5566291735239037,-2.081929407883722,0.2110174672026184,-1.4084612963635597,-0.037634702424848364,28.476192679170772
0.7276295436369798,0.3464884758979927,-0.08071658010858232,-1.9982006845321076,-0.13958962815517376,0.07863519031609059,-2.8962553781936893,2.0883747047807275,0.7326400772155792,0.9163276747024814,0.9980101098596522,0.05194588580729943,1.1081828167375165,28.31738017195008
-0.5397596803093615,0.472597482413043,-0.978372777615032,-1.7025836042378404,1.0143700650181304,0.40825275571447184,0.9826909839455139,1.6654744444625766,0.19584525509768155,1.0291556373256436,0.25602973431387566,-0.7783047254023127,-1.8408742313316453,28.867602378047437
-0.46603650186824225,1.772251596669744,-0.5327008396619114,-2.8722622132816493,0.46877425607502377,-1.169916835710288,-0.45709625658627184,-0.6022120603617805,0.5136001065697166,-0.027514905050636255,1.66125921454787,-1.5947030672667954,-0.9983854391882915,29.436525831369146
0.8254163489880298,-0.13014305436768459,0.02100384163275905,-0.31026675659345604,2.0923872756854602,0.6819529712949639,0.5951570254369136,-0.8182206832334725,1.305478807154329,0.3241663524884421,0.09699596499271819,0.8135096360006385,-1.006017381499702,33.00653044725472
-1.2110161997624567,0.8356921120651418,-0.8604133652839524,1.0062928092144405,-2.4716445001272893,-0.38455554422982535,0.5298041779152828,1.4415686206579004,0.047398671316414016,-0.5768918695231487,-1.129706854657618,-0.6518361078021592,-0.7968952554704768,21.459747079029867
1.356240028570823,-0.03582603910995154,0.36163602504763415,0.36139560550841393,0.08704706823817122,-0.6451197546051243,-2.6197451040897444,0.8219025043752238,1.0035328978920242,1.5380365664659692,1.5646436558140062,-0.07201012158033385,-0.29900735046586746,30.096119822302544
1.5163940552535728,-1.2417605754816243,-0.21220896990115168,0.07748051851886253,-0.8603850107795019,-0.9519184600222356,-0.15525904882474875,-1.907807557877391,0.07203686128374476,0.2577525401427507,0.33417641724489744,0.6021183203924835,-0.41360553342164424,21.676149694628688
-0.5975101946916416,0.5225141052657575,0.9788580507817954,-0.8082657216409264,-1.503080301759818,0.08531814256502405,1.4015985929464294,0.6504500925361392,1.7388996637975789,-0.8304444065565653,0.4183982208886837,1.4223698616985077,1.0519476177229186,36.898905398188305
-0.019637798926681216,0.5432980290363879,1.3641404299738442,-0.429405541125253,-0.6629009175509482,0.12522450264790727,0.04059169120388238,-0.7019916878067554,0.22391413406466143,0.12229750303228377,0.04886007032570433,0.5524899544171478,-1.4026052717996935,35.03137356859953
0.0760053914124115,-0.7355299425897666,0.169360824036078,-0.11122606134870032,-1.092312764672579,-1.4137144969049802,1.091310120594269,0.609138120907177,-0.9206735930793662,-0.9039076414647897,1.2360931752104374,0.5387559924463692,-0.3164084496948019,26.237203062908424
0.7533416211045325,-0.8505204542093001,0.6731813512699584,-1.2242982362893657,0.3946715298229811,-0.13845598398377382,0.5885784044206096,1.6699045043514062,1.2897527540827456,-0.20902325728602528,-0.5805234498047227,0.38115838488277776,-1.1958830620351844,25.33481961679319
-0.006521315229458062,0.7045065398247231,-0.7341737987784958,0.4572804046152411,0.4097627959594974,0.08199555641356042,0.08382662792936094,1.4104591452035038,0.6683404887180808,1.4558223221467665,0.7890566873755189,0.5987943895619102,-0.8610879101735704,33.067665568846515
-0.7982972445384537,-0.016422896072752075,-0.033126972873797095,-0.5176112990361714,-0.48943944251822213,1.7945578635177877,2.5269324258736217,-0.5308687729203206,-0.7309300399419191,0.2237879516388985,1.188393273448084,-1.3793192280145272,1.044160877069072,41.0160586854446
-1.5506634310661327,-0.3220615162056756,0.4735924306351816,1.5499344050175394,1.307142754282428,-0.9194242342338032,-1.2308643164339552,0.22745993460412942,-1.0623037137261049,-0.7832532923362371,0.8135172173696698,0.06856297480602733,-1.6074832345612275,24.706759457844242
-1.356581804623405,0.20056919723094285,-1.6151318159055095,-0.7345915767980492,0.42881650033057295,1.1647393544571714,-1.015821818978397,0.06167984984797165,-0.03564148229748357,-0.810252437014381,1.1486373494287152,0.46642998243352635,0.6931056072631441,28.216271968320015
-1.3224579567435701,0.08589300629333041,0.5488838353173644,-0.12545426000290022,0.17521141890851205,-0.25495579355369785,-0.22979963057519381,-0.8514064342603136,0.547264797377967,0.3278795241593574,-2.219300372747535,0.4818660617184915,2.98525900260341,20.52944066881693
1.235782191822154,-0.08152267310164589,1.192507512477975,0.31965182591897723,0.0341524174880246,-1.7785875840065168,-0.4872285641135523,-0.6757080791616118,0.6802161054504494,-0.5041798310076715,0.34767648353833636,-1.0710536796490489,-1.0872459388628026,24.475739761492015
-1.6394841625254342,-1.1476913898156673,-0.46649537922819795,-0.19050310599781134,-1.6304732437151401,0.6404797952008238,-2.9911359709007233,-0.18689615816198485,0.9965705105794472,0.32405702822156063,0.08520944963390106,-0.39247110606087293,1.205994516546816,18.76863353495404
-1.1509935774223028,-1.0577109289559004,-0.2916937497932768,1.8522781845089378,-1.9596701238797756,-0.6017066122293969,-1.2208436499710222,0.2088635950047554,-0.600638689918805,-0.013497224737933921,0.822544912103189,0.37569801834567196,-1.3281860488984305,22.132467601824363
-0.181224173218103,-0.684629825760004,1.4196030045136372,-1.8665399513606162,-1.2111719292807812,-0.6004235657387051,-1.9701038177118355,0.8925973382993092,1.321304032273012,1.0075136898369221,0.7906255991627686,-0.649373038321426,0.7307641190665245,26.32986353169314
1.4033699701251907,0.3113086734428849,-0.47949296739924335,0.4631847952675847,0.9413105807674833,0.2965755451407618,1.0715431522348857,0.19063559126502433,-0.4430440211284823,0.19729226563120644,1.6999573745763805,0.6979032725390276,-1.0325239035275395,38.06441881925303
-1.913280244657798,1.465648768921554,-1.0128311203344238,-0.9080240755212109,-0.5443827245251827,0.3142473325952739,0.06752820468792384,-1.4247481862134568,-0.5622875292409727,-1.4123037013352915,-0.22577630048653566,-1.7249178325130328,0.11092258970986608,25.399828099006225
-1.0708924980611123,-1.5148472246858646,0.714000494092092,-0.07282891265687277,-1.245738778711988,0.47323762457354485,0.8563987943234723,0.21409374413020396,-0.2234627853258509,-0.846793718068405,-0.4465149520670211,0.4824724152431853,0.173180925851182,25.448935987650557
0.08840688629184736,-0.12174750838328353,-0.19365945927971812,-1.86653661707306,1.8540925663341883,-0.7168223206028049,0.6308116845547775,-1.024186824329205,-1.141689114133505,-0.08268068584269925,1.513449743242131,1.4775300810552618,1.221033695525353,30.25026899968701
0.6901439917111125,0.49799829124544975,0.01259240078179486,-0.7730097838554665,-0.7673475628880495,0.09767609854883172,0.9592708260852069,2.1531824575115563,0.22409248181041677,0.024510174258942714,1.4511436077950417,-0.40122047188583626,0.8723206367206782,36.217055181655255
-1.889540730945531,-0.966976143129213,-1.5839028234857233,0.7858001586508322,1.5033983017671506,0.7604146561442974,-0.0036025390905684044,-1.1583646891925428,-2.4238793266289567,0.42545756178496474,-0.047711356141979855,-0.4523063192490767,0.8773622905756714,20.739983612046792
2.0740826697499735,0.4966992232365217,-0.2860042218801108,1.9583474542205939,-1.5029703283951532,1.100959634998571,-0.10594835430413566,2.6443433470170348,-2.5302875227463297,-1.2295495944524168,-0.46531045678005334,-0.9193845915864234,0.25373966149457344,30.72180621943474
0.12320480678448567,-1.3200225112207058,1.695051040430753,0.1946074552372427,-0.692420979873856,-0.622649361734452,-0.03703679704841202,-0.42930222451725997,0.043602446372453724,-0.7424705856980482,-0.6117690909052854,0.5514853760404675,-1.4063174636718339,23.700935156447834
1.7495767431869393,-0.6734906242438685,-0.7184072655691974,-0.2949496782920278,-1.1875984190295128,0.8949243769444413,-0.8353470532597573,2.1451491277733883,-0.6929051977959073,1.2477420726737338,0.27899416222380197,-1.243863235391285,0.3098207102270275,27.055410977427428
0.5820977034686158,-0.4888494217862741,-0.372206776071053,1.884586305934609,0.32316771418478146,1.088748619704186,0.14088624691120394,-1.7684393655628516,-0.9594392367234797,1.543243528272189,-1.1196174332890112,-0.22648409884983192,-0.14760258629866868,27.767266910441105
-0.5358014630522978,0.501782736167545,1.2358116200069387,-0.5482872964906009,-1.3260476860820383,-0.15589817793666752,1.4484992298929262,-0.35976864578908574,-1.1165244399486591,0.1600182258527877,1.1173988159024608,-1.7073579575929467,-0.413465161123276,37.68757609628665
1.551151975522523,0.9715709509543554,0.06751848141010895,1.7553408424432044,0.6860514599984393,2.060747924881987,1.3686315575323487,-0.9649234605801045,1.1792971840638264,-0.2489641484790735,0.6453759495851475,0.11567463429285867,1.0584244868495878,46.25653434807474
0.6659242520544614,0.7789365035121141,-0.6172531865469232,-1.100154232971695,0.6687416555925126,-0.5583017539460305,1.6744924333475373,-0.005596018829046555,0.8389405004696122,0.4395012306202264,0.4577728661518858,0.4215866106144557,-1.0917008761393143,31.566857366339597
-1.345870923473215,-0.13737178839939665,0.8743891807127275,0.19358991136754436,-0.5827586576115821,0.26256132900192497,-0.10322175293249623,0.26536234939962844,-0.47622087354465903,0.8508979621679722,0.3904648499288896,-0.8192578597214978,-2.438817158276429,31.177203277656087
0.6337768809320985,2.2105230015913513,-0.12982069973342616,-0.14700200162848862,2.5797093376543185,0.0438114719791096,-1.3698029795790778,-0.08828204835125482,-0.1852876588777083,0.9638791167949097,-0.5574917850078336,0.41379909745149823,-0.8036745679697308,32.00473079719163
-0.2950899142379063,-0.21701705042437042,-1.2457173764463845,-0.7095798547491726,-1.3776175007542373,0.054934110999848726,2.4267164863455224,0.43295982536069616,0.9184544439424138,-1.2585049106753345,-0.3084827884558197,0.975816719344709,-0.5647740041709423,24.855557703366262
-0.6680904536430488,-0.009118996644203544,-0.7557451594928447,-0.8984679817910373,0.8177662992002871,0.5365098435704035,0.4746982328799528,-0.025026958745143917,-0.17495975669540864,0.028181157369128247,1.085895565831578,0.9920423495365228,1.3902075490173134,31.778429371241405
2.1439440893253257,-0.11473644146689901,0.18645431476942764,0.852433334796224,-0.3345012358409484,-0.661786464768388,0.8657551941701215,-1.2002964070557762,-2.025142586657607,-0.7925207384327007,0.5049872789804571,0.6339190223180112,-0.4749453111609562,30.203472542123688
-1.0399059271255309,0.8700677306887542,-0.6237689606958051,-0.19068240076334658,2.403415585238275,1.9140313538667861,0.15041890514357642,0.3649610024662254,-1.0534155631736561,0.21743287317972287,0.49568188797260465,0.6127739050625697,-0.05761879703358539,37.73243570993774
0.5107920885275947,0.5532512199847837,0.8545252270666157,0.8902475008365087,-0.9483480042242007,-1.091933900395313,-0.8950698422766047,0.5972282182533848,-0.6578345538521371,0.17183933979353122,-1.1755946056248516,1.0305805856240573,0.46320629209912306,24.338010335462045
-0.42098448082026296,-2.038124535177854,0.8711247034316923,1.2012139221639448,0.0184183791895517,-0.32602353216784113,-1.8707919210258557,-0.35151348404130867,2.075400798645439,-0.4080753730215514,-1.008086310917404,0.2897748568964129,1.6764373122752827,15.600827252735883
0.14671368643332283,0.19109906801990334,0.3686733088729012,0.028744822934817487,0.6454841811410754,-0.3933388123273607,-1.3598561409799192,0.7462535660272207,-0.8169356709872361,1.2784518626072987,0.04643654815614881,1.2065089665083568,2.16325472330546,27.741146065179212
1.8381836767951225,-1.053682419146354,-0.01941960588773261,0.7999419019420501,-0.1044492185374715,-0.30317978283427544,0.9503075919735757,1.7106133725819253,-0.3493167961181975,-1.616310608436588,-1.067802921579193,-0.22346598237185214,-0.16882172319001063,20.53856941865854
-0.07595102364252276,2.0236062192296393,-0.835142901630023,-1.6076610271180587,-0.18039168176240783,2.0895387216947734,-0.19003903500149447,-0.3574454228104272,0.15175799224874037,0.18474057889572446,0.006799844559997769,-0.31984752325484395,1.3728484746765302,38.7747237874247
0.14035986984804696,-1.9511018640386248,-0.1858457521927473,-0.05658848889989584,-0.09445871444200275,0.3099989831655551,-1.8179792253871547,0.7597122954841684,-1.1171864617070024,1.2189707897936632,0.1435879365051602,-1.9670697035871523,0.41960997202411815,17.769182538936533
-0.19646658342809717,-0.2561797524953801,-0.1767741631157821,-0.4911537471421047,0.8745170741325226,-1.5486182988637467,-0.061764199860128925,0.4794415180860639,-0.7465783465402389,-0.28487549336967083,-0.24149744587077882,-0.20585943088034037,-0.6497652268482671,18.55553824233162
2.062524919243145,0.4283070972076486,1.4122205554154292,0.4523717962497339,2.589563642018614,-0.07964139124571515,0.985729995679863,1.1873860515647512,0.02421945667275807,-1.0623935281468797,-0.18714426500454878,-1.0675329142542729,0.5796331732135757,34.23705031159069
0.5581395145185063,1.75547569831549,0.241321934916781,0.38632331781156,-0.0739475656083926,-1.151014083619507,-0.46580556911816284,-0.15083771156669531,-0.29660745906979835,-0.20447122098612153,1.5730197252148563,-2.529560077694303,-0.4516594761596227,33.03250992018815
2.2524358053443088,1.0225704320096403,-2.499405714873573,-1.389572466763596,0.594754341665286,2.2909425725907417,1.3842728185105182,0.5639091200523596,-0.32483138350862245,-1.6453987469568918,2.439752406339273,0.9817654869915943,0.8534155587803077,43.6612316612576
-1.867265192591748,-0.7153037092599682,-0.47193186578943347,0.06428001909546277,0.045571839903813784,1.088950596967366,-0.7303666317171367,0.21645858958197486,-1.6127158711896517,-1.0777447779293061,0.6795977489346758,0.6862601903745135,-0.6516003476058171,27.23434659684824
0.39792704994680894,-0.370508098590029,-0.8476339286190848,-1.0896330373423884,-0.9077561801469204,-0.6520888885930607,0.015618333949603047,0.9022771737866472,-0.21804589539237385,-0.7847619081277034,-1.405567019178642,1.80930634973311,1.5192839236417688,16.526436265605128
0.1846338585323042,0.25049285034587654,-1.236950710878082,0.5219415656168976,0.29307247329868125,-1.3204566130842763,-0.6800247215784908,0.23225369716100355,0.7818228717773104,0.29698467323318606,0.3464482094969757,0.25988279424842353,-0.7143514180263678,20.051284865536665
-0.6777153697521061,1.2004139079444254,-0.3653215513121087,-1.3471262895296965,1.185704154662997,0.1846803058649084,-1.0469109826819396,0.5366527525272862,0.13653533108273744,-0.9716140385106515,-0.6568942789713957,2.013387247526623,0.7189533106650667,27.355331814831416
0.4924512640081491,-0.6373871273065177,-0.637739984251316,-0.6231405264247644,-0.8323555731042287,-0.5309969550018176,1.4205042479898549,-0.5707462937494763,2.4553001399108942,-0.5554771191602547,1.1890165311075518,0.2891686439078181,0.4714155563864041,28.11654728151017
-0.8567720938267928,-0.09338685889994829,-1.2021495260760888,0.31745326125017514,1.7549330716472415,-0.39568071175626385,-1.514470309180767,0.32159321133923857,0.20438903160297678,-0.33286040438251124,-0.5293321124483709,-0.5555467794868666,0.01840163078343813,15.565895449144934
-0.409282438113104,-0.32789471651291785,-0.8224199323822006,0.00020706491819709385,-0.6581164890752567,1.1210306673244714,0.8250982646676347,-0.8671302157109003,0.152354872033722,-0.009300321138614417,0.15519068385897913,-0.5240883979345925,-0.30372602877666466,29.505934909486523
0.18334200573835174,-0.759132661553698,-0.8397218421807761,-2.123895724309807,0.9504238381860503,-0.5993926454440222,0.34175597577715944,1.8761708392158862,-0.8082982853551515,-0.525755021680761,0.15039378647620763,2.1898029332176723,-0.5769036556624031,20.98551314639115
-1.2032008553891445,0.18142662011397137,-0.3519213178165091,-1.2961166642498945,-0.9266983088473107,-0.7699960661974573,-0.5574230531083212,-0.41299782214343406,-0.48720292119492714,-0.4561208274741882,0.5950294658355647,-1.042044412243103,-0.03143917037477642,22.53843092624791
0.7774073527645112,1.1356201471829441,-0.9489165208248372,0.9321915642603847,-0.5289777080640152,1.7473631979155582,-0.8245141615276735,-0.6085897232397004,1.52100622715938,-0.23655528721894603,-1.1062935124116342,0.46667098196608103,-1.0565576427602528,31.104031393089624
-1.0858251288851855,1.1941094030473725,0.6663125009092119,-1.7258067287905967,0.7833905092825955,0.4625912928539512,-0.46440426230938764,0.4620608932518965,-1.148794035158656,-0.6775646523356551,-0.9811655311396816,0.6793732829565033,-0.2515388860444957,29.39333527696978
0.9216501119244593,0.8868873900973003,-1.4511756900515589,-1.252393444413119,0.4367385517335095,-0.01208894784605456,-2.6042138566271342,0.19894814679649453,1.5111549302473475,0.3636318826249679,-0.42076179368105326,-0.12754912037753421,0.40429475496169764,20.381434152098386
-0.05558467091045507,0.4810092317367132,2.4457519796168263,0.10939479460489289,1.8820244964750337,0.1292211819752275,-0.7904744554453119,0.4714683571359957,-1.1254890472983765,0.725766623898692,0.22388402427913137,0.2799686263198203,1.3454200461549777,38.516261371652156
1.5231240772696573,1.9094166404701305,-0.1903386780836082,-1.382799730964336,-0.48712538376469605,-0.8756182533847572,0.5629692366905709,-0.6506425691218269,-1.0372461543264564,0.9261775475316414,-1.3985675738191412,0.5389100436846587,-0.5923939242388692,27.168546436720646
0.5150476863060479,0.7589692204932674,1.135565640180599,0.651391251305798,0.08187413938632256,0.9540017634932023,-0.23681860674000887,-0.48536354782910346,0.570890510693167,-0.3152692446403456,-0.7728252145375718,3.852731490654721,2.3146585666735087,38.5516006978841
0.6728612359668199,-1.46752526575244,-0.573601772896901,1.5490201514951873,0.24395319790850026,0.1018562952619867,0.05088770185601806,0.1733416643704082,-0.3540407109410238,-1.2391070756539009,0.16476084123651674,0.591814133741378,-0.22320225463480511,22.64794073934916
0.19502498402812674,-0.6315777291653314,0.6227112239002686,-0.8043157596599924,0.4547409121411344,0.6295295842218108,0.820344012612456,-0.03361256470371301,-1.1306153349375263,0.8953554307625996,0.2531652380379812,-0.7582820688875902,-0.5164296438875717,32.091006718088494
-0.898414671348358,1.3538723741654128,1.8314587658543537,-0.4691756521047048,-0.5993750229537729,1.179440120721287,1.2378163119734618,-1.594427658794367,-1.3202332070206422,-1.7131345290908775,-0.11453984525261789,0.4919191715065057,0.005243699718183166,42.33055031796243
0.39069592092814415,0.5142547560178349,1.1695899924277735,-0.04347694981386243,-0.3340772309799405,-0.22939074406802776,-0.062191016999311004,1.1243533598705027,1.0473177066214483,-1.5311075025557221,0.5720574417141441,-1.326472128311083,0.5646059258936003,32.59949790686048
-0.4442932600761116,1.876795812558066,-0.9221653241776254,1.355637858804951,1.496044311489183,0.8696059201056602,-1.244654703311417,-1.7787202489042786,0.7569886166453519,0.41343490322370086,-0.773789199103573,0.3773004930448522,0.6543656563540577,30.41426534671701
1.2130976999791834,-0.1524698363805439,0.39331783939437187,-0.3091164642025014,-1.331232953557778,0.1920491164900316,0.9567023167945841,-0.7859894605079495,2.319329539981694,0.1335409047822823,0.7081086766885905,0.14171691363990474,-1.8362053731032966,34.550302497123994
0.3853173797288368,1.083051243175277,0.058208718445999896,0.3577873603482833,0.5150352672086598,-1.142970297830623,-1.377669367957091,-0.9378250399151228,0.1537251059455279,0.5607845263682344,1.053802052034903,-0.883857436201133,0.5137859509122088,28.33240558229993
0.20965941527462578,2.7596600389110777,-0.9735461997044687,0.5054701591666269,-1.7690759048891183,0.47635776935621926,-0.5089636257074988,-0.025574312191994436,0.8071225966373103,1.0602099074988798,0.39241596717876703,-0.49163618563204736,-0.6947131310890582,36.912485726441645
-0.19382613877280352,1.360658595838651,0.6354180302092264,0.05993263026632825,1.8005111815108537,-1.2392583948534726,-3.0195121558208253,0.18384954475369486,-2.0038623644067535,0.2773769379581917,-1.308820399119112,-0.26451484131061076,1.2389463529394373,19.396496238748504
0.2801611588196068,-0.4363858905265686,-0.47383934707091613,0.5462842480036996,-0.25879606266710237,-0.014452270878279104,-0.08836295920533532,-0.3700110298821277,0.4240610444640897,0.0064222698109378164,-0.10960980392583083,-0.8096035199216461,1.598647170504717,23.428764760170314
-0.021367294348436157,0.5159392177040995,0.8840453963610497,-0.2813275571182134,-1.2542894231692494,0.7368438970924334,-0.5290526773462948,0.7942646796218271,-2.4242402602729416,0.06699071722487192,-1.5625458568865427,-0.7472116791478234,0.2935579321666293,27.606613489410503
0.9246336829127688,1.0495527153193351,0.6982233136135899,0.8951932200277323,2.0752608726252655,0.3934853854217496,1.3173940656343257,0.19759960469239965,-0.6469367777055739,0.6351718016819695,-0.535235211560568,0.05963036992017413,-0.6891878180895679,37.346852568351494
0.046980593764742055,0.7116148780888898,-1.0676204293825944,0.12029563171189886,0.33231401197959165,-0.1423794850212935,-1.5341141707356223,1.277676821898509,0.6228499323474987,0.514438834058749,-1.1246420918378692,-0.45006547147924364,-0.7484865365565536,19.410312133634555
0.41293145427562433,0.2320499373576363,0.2436872114919123,-0.5069431753711298,-0.21344715171184725,0.24496657110872277,-1.4074637743765552,-0.718444221252436,-0.8222203955664315,-0.4710383056183228,-1.4480843414973241,-0.5637245528039747,0.3109075655980046,20.671664833075223
0.57707212718054,0.2544208433012131,-0.6039851867158206,-0.15567723539207948,-0.4325581878196209,0.08658978747289992,-0.4118769661224674,-0.48760622407249354,0.37114587337130883,1.1677820616598074,0.3376026620752022,-0.2030453860429927,0.39445214237829684,28.557525045230843
0.1764415552772252,0.9039348410861953,0.08614388304637476,-2.9213504834946074,2.0574954697116987,-1.072139011985607,-1.0097307047099375,0.6191542610051978,-0.8275902206487197,0.4365598041576678,-2.3629324355418384,-0.3670278390833223,0.020793707675407894,14.914925424757687
1.8876876573401904,-0.09363618873917084,0.486036289417637,1.0826910538870733,-0.5835993263460049,-1.5473039889383655,-1.28716356858425,-1.3971181851129912,-1.3354815690998914,-0.4711246518178786,1.32579664754219,0.5565531245337582,1.0383788510193166,26.874676360682912
-0.7928728322623442,-0.6997255079925856,-0.553649305347182,1.9647251329163893,0.6141667000434252,-1.1978778925888485,-0.11232804969082982,-0.22096959953322298,-1.035242322419374,0.03526355197172861,0.213979910734222,-0.10703035995455783,0.7575077100473051,19.712359713297754
0.645215585950057,0.5935567222808619,-0.1973384203073261,-0.194908280352681,-0.018708756445897416,-0.1512732836535117,0.655900776529761,0.19473619471877485,0.08958068125524882,1.1337700968670645,-2.9403886346642802,0.5556044660034485,-0.38851845308888583,20.511832217566894
0.9686449905328892,0.00511345664246089,-0.39210815313215763,0.29612027706457605,-0.3427145165267695,-1.4635149481321186,-1.4153707420504142,-0.42064532276535904,-0.3276621465977682,0.26105527217988933,-0.23458713337514692,-0.7020530938773524,-0.8022772692216189,18.022569158236337
-2.0674421000398766,-1.0592135218889516,0.6696725488300385,-0.9398797863273552,0.5040465155178444,0.36659824609684827,0.9551423205012383,-0.9857260463355437,-1.3044695005048532,-0.5138669173366935,-0.06267909727317188,-0.08912003951278841,-0.5302576183724408,26.26168643323916
-0.5029747705513431,-0.8318222082304447,-0.234407800316322,-0.6905410523162594,1.4872461553359273,-0.7837656655863965,-0.7157599891107518,0.6820520657126199,0.2942241290134937,-0.9161919154812425,-0.06717829004935526,0.26348721533105957,-0.580053241370043,18.019135471365928
