@RELATION classification

@ATTRIBUTE feature_1 NUMERIC
@ATTRIBUTE feature_2 NUMERIC
@ATTRIBUTE feature_3 NUMERIC
@ATTRIBUTE feature_4 NUMERIC
@ATTRIBUTE feature_5 NUMERIC
@ATTRIBUTE feature_6 NUMERIC
@ATTRIBUTE feature_7 NUMERIC
@ATTRIBUTE feature_8 NUMERIC
@ATTRIBUTE feature_9 NUMERIC
@ATTRIBUTE feature_10 NUMERIC
@ATTRIBUTE target NUMERIC

@DATA
0.9722307799378151,-0.7444668450060262,1.631125852281872,-1.276096139658422,2.531469780077596,-4.4803463616093175,1.3186924995649512,0.29662831967617553,2.1561075420743467,-0.7716283224168784,0.0
2.076429082846462,-5.088282989853723,1.9465428375147655,-2.124106234785268,1.140888857594504,-3.867207503500868,3.537056045428138,1.7268338422187606,0.6821352612253107,-0.2604985619387227,0.0
0.4580688679720727,1.8726832614754547,0.09643371879348994,0.49188094544802974,-1.4244932179452199,0.5239968699340702,-1.4774632683714506,-0.9906923886377034,2.835172197770504,-0.6808872820390818,1.0
-2.9671356408430682,-0.06207899382223201,-0.5947762545556623,-2.1837913757357725,1.33473930440889,-3.522609626998587,1.5000516809251432,-1.7377297550512922,-1.8316683800169167,-1.2812976734768549,0.0
0.5172773136841856,-1.1145359272719308,0.06749853587500881,-0.5852815627741466,1.2451355503804387,-2.6574376080573496,1.5453129054473949,0.4492284349197454,1.3331689967617961,0.19756599017238208,0.0
2.763122347143342,-2.9985375165347317,-1.100779282836685,-2.850983003085294,3.2288662252595453,-5.344987856530059,1.4373345104300863,-0.5865640795627187,1.2413916187606449,-0.7112986247605377,0.0
0.5122806275118703,-0.06191353854245887,1.1487334829294389,-1.0654527443303783,-0.19937592838177243,-0.3036297643294454,-0.8715972065024129,-1.1890112823800345,-0.07104185403018792,1.4323420312175017,1.0
2.179097674873181,-1.3099972265790463,0.05053581559400609,0.37135703944475995,-1.673068567779778,1.2111031713153972,-0.11384576171880867,-0.22514652735002125,1.9112243973748437,0.17049723504043077,1.0
-0.5815338781879127,-1.1538471549758558,-0.8629053387504985,2.5941510851248815,0.5527649748506205,1.8434460305558793,2.2490652764581736,-0.4449457601246716,-1.4564663497164227,-2.3026969895447165,1.0
-2.4390536055120005,0.5733242126024933,0.9002286589152358,-2.4159615206622354,2.9350884247091766,-4.5355146414366025,0.8920970318019664,0.4780899966274559,-1.735785583503345,-0.622378194990803,0.0
4.802264433950128,-1.1904316001211792,-0.6040122749251271,-0.9367097167086558,1.0129128866314312,0.6167194523147588,-2.564999760560563,-0.9191801387207167,0.6976699056361451,0.8846067898626929,1.0
-1.4745495662921966,-2.0093238051906988,-0.4838111315410965,-1.7061464125875294,1.57900203259228,-1.9266265521894994,1.8552283031408803,0.21047054153048458,-3.4153038871357992,-0.3314562977246389,0.0
3.8446599710144507,-1.4295283282213653,0.11772121738091015,-1.1918129406964049,1.0064963945429486,-0.19679278186449833,-1.6542255560750458,0.6563608698285485,0.526529908441179,0.9825734636277772,1.0
-0.66876599811786,-0.7207469537960497,-0.687937387463827,-2.2617089565862374,1.0472752896686897,-2.9346100425115447,0.5878693637963146,1.8866146460894102,-0.6749235606974369,1.8613155972363946,0.0
-0.5241490009033103,1.8648399287922695,1.2061533956705917,-0.16158697492044893,2.9996530204272958,-4.167587654606854,0.5436154323561073,-0.28394181088253484,2.4553679684149268,0.38397155254686227,0.0
0.17511186936559575,-1.6454401317866645,1.1619338134560961,-1.8591739148655235,0.49739188240826715,-1.8057719311686984,0.7143202381134726,-1.4461280325601622,-0.8618970960674761,-0.7683649473140721,1.0
-2.180472338549035,-0.004843011084449308,0.5779105137915099,-1.679128029639942,1.4291989654362665,-2.5551112939122533,0.9281102670608861,-1.4919361464713747,-1.9490858999825722,0.030478850265664822,0.0
3.274803897768871,-2.565250186232252,0.6820344500439264,1.4640776966771614,1.2756665371333133,1.1641385803190096,0.9382012872039249,0.8009366396294623,0.10488578069317711,-2.7735628629134483,0.0
4.295544818501812,-5.673430200040044,-0.6504130347099937,0.5803369314207362,-1.7172726016547863,3.068712832940139,1.6183785030836995,-2.525718633602488,-0.7119116248995434,0.5296931329054426,1.0
2.8407848315077704,-3.1243061996055186,1.1663027472367895,-0.0635742573943352,-2.1178583747072146,0.8593564280853393,0.9788261314164406,0.5995941132814938,2.032347434294917,0.5684410062561545,1.0
1.1999746677752416,1.5318983884775454,-0.7349104144777995,0.38296560183764017,0.6468303788941185,-0.08800864953567626,-1.5667103022683975,0.45353783374517587,1.6733927365232664,-0.3541076414479869,0.0
-0.375664231791045,-1.3014278039398008,0.8885988803308748,-0.6572558321762572,1.5671227612806575,-1.3613179280407433,1.2856847207288642,-1.038801828002556,-1.6927453116988396,0.7344490334876547,0.0
2.2624895063470936,-2.649023617100338,-1.172603256861316,-0.5069919084535164,-3.5818493204805995,4.107660162637901,-1.161763485751858,0.6949979007768748,-1.300388413115908,-1.2334681012801056,0.0
-1.458019141575639,-1.7036979912018657,0.1898478362124643,0.19308762862080253,1.8219012642855072,-1.1437389726907465,2.6796812039538866,1.8618057836696316,-2.549953600258532,0.576758066193072,0.0
-2.6075265284473406,0.11640992093929232,-1.106308181228342,-4.374134274369533,1.7686438165932783,-5.432208155363424,0.40580824775327196,-0.8203438245306957,-1.6927618609312236,-0.4541895583115157,0.0
0.6300032589805111,1.2394197639983215,1.0175012290841814,0.5627684511571198,1.6891752844189911,1.4289355031096784,-1.907760953744198,-0.2955412401465491,-1.9572408963802133,2.6631823501198237,1.0
-2.419841261981987,0.21635967440639525,0.4017712825585737,-2.7222319067298,0.6680430631992552,-3.414336970633055,0.5909209139563213,1.3904997812407467,-1.1535853896018693,-0.19211105272144002,0.0
0.5400344317563867,-0.08590711081099763,0.7024065691510653,-0.49010807713386717,0.49004513249630877,-0.4621876393130569,-0.39257117796103724,-0.10954929146920354,-0.02411150632435488,0.09674989495911643,1.0
0.14316743615157024,-2.220807648823355,1.4453846895829336,-0.6074344141141623,1.004189738917995,-3.158657284466524,2.942907598037962,2.328619008421566,1.313099053792852,-1.8240698738929368,0.0
-2.9886072140640683,-0.8461219436893036,-0.37845405184645964,-2.3199352076926725,1.4788146437792165,-3.4168731005476745,1.9698589108710691,-0.16090490804919289,-2.7127894280874134,-2.8712826629574613,0.0
2.0208989268070803,-1.1590513965701628,-0.6218183005063913,-0.3527535813002842,-1.5062731132994984,1.8914685487572156,-1.1707349593405758,1.0310629139880534,0.016638671068215483,0.7013730648392228,0.0
2.0317310484591866,-2.136592121214013,-0.5071230600565902,0.5134721822585541,-1.5651151841354023,0.7270383726342448,1.0219869707188085,-1.187912808642065,1.9994960865582054,-0.23635473708899585,1.0
1.5166690458432492,-1.7083125278087572,1.227050059970152,0.8064824621498334,-1.1522893705243233,1.6022303977668992,0.5994525330576421,0.22534275368906728,0.468662346746484,-0.7491792406291301,1.0
1.7909674358666532,-1.9980507880791858,-0.9734467413994762,-0.32772420134532987,2.602917119748849,0.022833742739072904,0.17270507604266228,1.0383887557346116,-2.7752226087783347,-0.005397376361534414,1.0
0.04994110380276673,1.1423717046187203,1.005142573278018,0.7110919676061538,0.2963432406491764,-0.5020848924353953,-0.14013116489782607,0.3406000190998585,1.7237870360926892,-0.2523800434644497,0.0
1.0845365931693658,-0.6284179694544639,-0.08264778503818894,-0.1597848317419771,2.6104201113140553,-0.2535576125197387,-0.332492513966245,-1.2663405056257042,-2.1395936237477127,-0.8290169196583627,1.0
1.1196458085615812,0.3923513898788222,0.9926885389127922,-0.6280575411270368,1.1753802464921017,0.42216978423139767,-1.7765562532650199,-0.8398808965107355,-1.3258144178134055,0.5458171745620152,1.0
-0.027933319490379693,-1.8356970507299502,0.7513759870759458,-0.3089864982719258,1.7817208701388942,-3.8696561923058153,3.2521731930672906,-0.7008316788660857,1.7378175163508887,0.7471652242595813,0.0
0.8442297228953489,0.6877673451825044,1.7698624206769662,-2.590734772160575,-0.34597228114147094,-1.0672567291984685,-2.454919119516389,-0.7107601035491785,0.19491710307898313,-1.034372827923598,1.0
-1.104669326118167,1.4470999349760743,-0.8924558393569035,0.11241672437706174,2.58028990782583,0.5228925197207526,-1.2250288928345072,-0.22111309528850173,-3.668670390306964,0.3550224544215164,1.0
0.3314922826873786,0.8977349618689633,-0.808419824523387,0.0891062422099742,1.451702834030948,-0.05476618946707219,-0.9937088109708244,-0.42675711688235407,-0.6902180330849388,-0.31526484424154627,1.0
-1.127900027761637,-0.21971468191742935,1.4465039359465777,-3.5677743875325176,1.842054432021277,-4.929633022264518,0.34611324263687737,-1.1102233865095998,-0.45837049012293307,-0.5146415492181471,0.0
1.6913221796355113,-2.2471178957561135,-0.7078526767431832,0.7408867390099958,-1.2291935824576476,0.9639201601100801,1.2838519279710054,0.8795925879863657,1.1888991069782338,-0.7817125206119687,1.0
0.10213275484299689,-1.8021728326703024,1.075433063105038,0.589128947509364,0.2843272904449965,0.3478876516700923,1.6973873785287923,0.07842939901864268,-1.0328846144400545,-1.8991763879154675,0.0
1.6622374755179945,-2.2035847420194656,-0.5274693236138563,1.2271173132522302,-0.7740927820192391,1.4437697532981046,1.3277625715637054,0.5037360462124257,0.5553576565320103,0.3616765854236551,1.0
1.3741564652520601,4.590815986255089,2.4147909986586313,2.413297775318447,2.878365558179423,4.333339954984903,-5.337827269168596,0.3479061163248855,-2.708160107764846,0.07999338055914339,1.0
0.483690794490909,1.6963420611740991,0.10854267602843841,0.8906893351519982,0.2780348043707549,0.44052569127031416,-1.194702342026488,2.11785594962589,1.3786707129064806,0.4626263353811024,0.0
-1.0854723779279953,2.191476897744398,-0.6886667549629432,1.0932527281118714,-0.6653976977639979,-1.0398695771486202,0.2812105430176177,-0.5636490274263427,3.4616388841396515,-0.06265695620244455,1.0
-4.535585595459002,-0.10813322741274704,0.03859194022703303,-2.588463816998557,-0.5551671504596769,-2.9692588262171875,1.8915306438340982,1.7992715750189994,-2.273463223305729,1.4556186900811166,0.0
2.826973557225162,-3.0695601023027694,-0.8705726162617562,-2.0604784033640904,0.6562117316805984,-1.9798886978434485,0.5423493797555814,0.9709007319343095,0.5668628418173545,-0.9842723752925036,0.0
-0.8982159638611025,0.9117172762638394,-0.3848418819471256,2.6079660272685903,0.708352963469046,1.2537445004145251,1.0113536808948036,-0.43858720625729564,-0.019776979879231105,0.46397228292345905,1.0
2.3064800217969075,-3.622193198051318,0.3143834940548472,-2.8411442595288388,1.2337355302792126,-3.361772661318331,1.3176073076328385,0.4145418143797882,0.15513777797493256,-0.002083797420183821,0.0
3.0214597299197985,-2.9582498688519956,0.4995269850954084,1.4635218646335693,-0.714847091083582,1.9797949660646175,1.1863937360573553,-1.0439728399982582,0.8353709285671459,2.288682068797672,1.0
0.38202526466378484,-3.7014515968980892,0.09499375135630458,-2.956216560178823,0.31190107226671726,-3.500481227220029,2.4106279018865977,0.5114155009299537,-0.49769280251152004,-0.36047340420459595,1.0
2.201360219875445,-1.0326653004647943,-1.026640734735731,0.26187421230240493,0.6155660379052342,0.7766316585921486,-0.5034880266189741,0.08733105791540921,-0.034922491004391154,0.24707737780630315,1.0
0.9513508696107995,-5.019585339729461,0.40119221632689,-2.379325031013579,1.0585334019340285,-4.289180791509667,4.05893284830454,-1.296375919263842,0.09955313962794066,0.49963710112595733,0.0
-0.03465452654174128,-0.38650177814516373,-1.3279180716872732,1.1089351057138201,-0.8158466854071535,0.46512240773143554,1.0954268432830203,1.1578148420240095,1.2280871611835178,0.6802653792954804,1.0
-0.8869017737243263,-0.06669218184208618,-1.947883513321163,-0.5198994416291538,0.1841523738880081,-1.1160251122668892,0.6625713425815531,0.1476993252267769,-0.11066629019772234,0.5794425728672615,0.0
0.21362689126188772,2.742986445094086,-0.2552519421022534,0.017187298307120624,1.5990875439669823,1.1302055603196468,-3.2250605753714043,-0.266914712014321,-1.5997013147375998,0.03272449154070758,1.0
1.051754060761316,-0.43595068855781094,0.06368839365161598,-1.4048846772953236,-0.21736902749459075,-0.21342197981226718,-1.1474339990361684,0.1392154086449031,-0.24555002766534262,0.471961333246609,0.0
-3.4390297788954225,-0.20811711315521111,-0.9267131024921815,-2.3032184305935566,1.7402054149990769,-4.070453278526382,2.006629851253259,-0.4228119610855433,-2.1907401769791726,1.2879824738019383,0.0
