@RELATION regression

@ATTRIBUTE feature_1 NUMERIC
@ATTRIBUTE feature_2 NUMERIC
@ATTRIBUTE feature_3 NUMERIC
@ATTRIBUTE feature_4 NUMERIC
@ATTRIBUTE feature_5 NUMERIC
@ATTRIBUTE feature_6 NUMERIC
@ATTRIBUTE feature_7 NUMERIC
@ATTRIBUTE feature_8 NUMERIC
@ATTRIBUTE feature_9 NUMERIC
@ATTRIBUTE feature_10 NUMERIC
@ATTRIBUTE target NUMERIC

@DATA
-0.7563507452843033,-1.081548003614395,-0.9555404406004258,0.2034636358672231,-0.12791759148076653,-1.4222537095976742,-0.6465728842425266,0.8816397569494505,1.6871416350725648,-1.6064463202575725,-126.4237847045485
-0.17262729994081963,-1.5763921569842494,-0.45888426286894,-0.03850846950070721,1.6839276914578687,0.8836599374866724,0.6523228784134196,1.3800913541474515,1.4765403497258958,1.0786808334312956,88.77152071176599
0.517659020469123,-0.7553829323533225,-1.2795769667357015,0.026091050210833786,-1.8408742313316453,-0.7257438131534656,0.18676676447707832,-1.4066610968482223,-0.6115178029919482,-0.6248185776956788,-63.05597671938874
0.169360824036078,-0.9039076414647897,0.0760053914124115,-0.9206735930793662,0.5583269125217224,-1.4137144969049802,-0.11122606134870032,1.2360931752104374,-0.7355299425897666,0.5387559924463692,45.49351288893766
-0.4461834332147797,-2.4238793266289567,-0.6810516574748808,-0.6526239793023909,0.12810441491078928,-1.889540730945531,-0.4523063192490767,0.7604146561442974,-1.5839028234857233,0.8406435489887241,-13.263142530447208
1.0318445394686349,0.889630795623437,-0.4397310582741749,0.19655477651157463,-0.18687164416135904,-1.485560373036972,0.26705026586925884,1.0654803750653512,0.08228398927542419,1.4469778843537329,125.54226552257681
0.21319662823768915,-0.796025856803489,0.11502607914741717,0.6713400764504657,-1.8751724696457446,-0.7519693317388191,-0.31905393566661816,0.02131164867194222,1.0760071385985983,-0.1601327955666404,-56.482914059614416
-0.02640575695892703,0.4240610444640897,1.6155828235482317,-0.5924642591528942,0.9648516330974576,0.2801611588196068,-0.8096035199216461,-0.014452270878279104,-0.47383934707091613,-1.234348871879922,-1.8228970227201424
-0.19236096478112252,-1.168678037619532,-0.026513875449216878,2.463242112485286,-1.9187712152990415,0.30154734233361247,-0.03471176970524331,0.7519330326867741,1.1428228145150205,0.06023020994102644,-64.39425691078186
-2.6197451040897444,-0.29900735046586746,1.5380365664659692,1.5646436558140062,0.36139560550841393,0.8219025043752238,0.08704706823817122,-1.9875689146008928,0.0917607765355023,-0.03582603910995154,-170.7542571207332
0.18186625505849516,-0.8498443694647918,-0.4152879139008013,2.270692857804396,0.3384964074944141,0.24822058630033608,-0.4593608995402441,-0.8560838259088672,0.8303358165442456,0.6327818661062848,73.01516029942675
0.822544912103189,-1.9596701238797756,1.8522781845089378,-1.0577109289559004,-0.6017066122293969,-1.2208436499710222,0.2088635950047554,0.19686123586912352,-1.3281860488984305,-0.013497224737933921,42.0007676326065
0.35701548596504734,0.30729952087660933,-0.4930009346588328,0.8496020970210246,-0.20812225035727522,-0.6929095952606542,0.8995998754332507,0.6296288419236122,0.8128621188389601,-0.5893647569442115,6.000334104418201
-0.3152692446403456,-0.23681860674000887,1.135565640180599,0.651391251305798,0.570890510693167,0.7589692204932674,-0.7728252145375718,0.08187413938632256,-0.48536354782910346,0.9540017634932023,45.76386332651911
0.5597904479310398,0.4591800792284367,-1.3353443587101013,0.6105857452838231,0.17770100093325383,1.0807807255546218,0.8339221545489041,-1.6609609335159914,-0.07016571145864703,0.3801978510059632,63.70343821342737
-0.33477533210654087,0.42359906559346105,-0.8463566549908735,1.0299608175811612,0.48473281729447476,-0.4036484632419967,-0.955122579349353,-1.0675329142542729,2.062524919243145,-0.643549832317462,-23.926690988520182
0.7326400772155792,-1.9982006845321076,-0.03722223650984159,0.05194588580729943,-0.07160125941406395,-0.08071658010858232,0.07863519031609059,0.3464884758979927,0.9163276747024814,0.7276295436369798,82.01171558099685
-0.9194242342338032,-0.3220615162056756,0.06856297480602733,0.4735924306351816,-1.5506634310661327,1.5499344050175394,-0.7832532923362371,-1.2308643164339552,0.8135172173696698,-1.0623037137261049,-168.785584225686
-0.24415663529064868,-1.2276078151369925,0.42192075423528475,0.45353430151397983,0.32135721545027307,0.9640871682883573,1.1894704889246406,0.7011727423108983,0.597400069849858,1.613711269058647,57.45786133147725
-0.78489831308224,0.41953244390702776,-0.6097829043193822,0.014688194729197093,1.196631486645651,0.648280433843859,-0.12094814860778157,-0.43745830032341043,-0.8874921778021001,-0.1340171666729177,-23.259526202822972
-0.5767713305683327,-0.977555244798551,-0.05023810944913695,-0.9075636620415979,0.2704568257798388,0.755391225825756,0.5009171876243808,0.751387123371789,0.09933230542922587,-0.23894804686640975,-54.3466204778147
-0.6518361078021592,-0.38455554422982535,-1.6615200622689599,-1.2110161997624567,0.6385924587773739,0.047398671316414016,-0.8604133652839524,-0.5768918695231487,1.0062928092144405,-0.06607979864731657,-53.40089263802403
-0.39210815313215763,0.26105527217988933,0.9686449905328892,-0.3276621465977682,0.09707754934804039,-1.4635149481321186,0.29612027706457605,-0.23458713337514692,0.00511345664246089,-0.7020530938773524,-49.47150207522516
1.0291556373256436,0.9826909839455139,-0.978372777615032,-1.7025836042378404,0.19584525509768155,0.472597482413043,0.25602973431387566,1.0143700650181304,1.6654744444625766,0.40825275571447184,80.03708634585418
1.305478807154329,-0.31026675659345604,1.09877685198719,0.8135096360006385,-0.2176812032272203,0.02100384163275905,0.6819529712949639,-0.13014305436768459,0.3241663524884421,0.8254163489880298,141.72647907586997
-0.47193186578943347,-1.0777447779293061,-1.867265192591748,-1.6127158711896517,2.3146585666735087,1.088950596967366,0.06428001909546277,0.6795977489346758,-0.7153037092599682,0.6862601903745135,49.79959380709671
-0.4344962274323156,-0.4787486216634773,-0.5160447282173739,-0.4622752887050425,0.9382838059759977,-0.30917212346863937,0.22213377163371284,-0.8946073022195039,1.2557561255735208,0.09612077694098337,-2.1040533078025403
-0.020901593964148132,-0.5915713888358299,-0.5601810401969696,0.6103702654334648,-0.8289950109220723,0.117327383308782,1.277664895788425,-0.20219265243389406,0.5470973811700379,0.7472936051232618,-6.293882234706907
-1.2002964070557762,-0.6533292325737119,-0.11473644146689901,0.8657551941701215,-0.7925207384327007,-0.3345012358409484,-0.4749453111609562,0.40498171096095553,1.7654542402810969,0.5049872789804571,-102.80887757577162
1.2012139221639448,-1.008086310917404,2.075400798645439,-0.32602353216784113,0.2897748568964129,-0.4080753730215514,-2.038124535177854,-0.35151348404130867,-1.8707919210258557,0.8711247034316923,149.35076864944634
-0.2234627853258509,-0.07282891265687277,-0.8571575564162826,0.4824724152431853,0.6256673477650062,0.714000494092092,0.47323762457354485,-1.5148472246858646,-0.846793718068405,-1.0708924980611123,-30.247386280693863
-0.5353281859539227,0.1904996797790664,-0.12038116395359824,0.8474216771504216,1.1070806692869728,-0.09053328230416077,0.33198033056901455,-0.43548637056984335,0.7094518171390395,-2.172669546014036,-65.37272623576511
-0.5805234498047227,0.3946715298229811,-1.2242982362893657,-0.8505204542093001,-0.13845598398377382,0.5885784044206096,1.6699045043514062,0.4446026682201407,-1.1958830620351844,-0.20902325728602528,-77.36993152838093
-1.377669367957091,0.5137859509122088,0.5607845263682344,1.053802052034903,0.3577873603482833,-0.9378250399151228,0.5150352672086598,3.852731490654721,0.5150476863060479,1.083051243175277,-43.60454983883611
0.16865467196672768,1.41093237974627,0.07685188295876821,-0.6500025808234597,-0.13125696709230472,0.44194064956940904,-1.090399077442846,0.018849622944847662,-0.09858813228426173,-0.22485598180807856,-6.263337233554671
0.46642998243352635,1.1647393544571714,-1.2542894231692494,-1.356581804623405,0.7942646796218271,-0.03564148229748357,-1.6151318159055095,-0.810252437014381,-0.7345915767980492,0.2935579321666293,56.93610241151875
-0.08836295920533532,1.598647170504717,0.0064222698109378164,-0.10960980392583083,0.5462842480036996,-0.3700110298821277,-0.25879606266710237,-0.29548031802916036,0.5609194479412387,-0.4363858905265686,-1.2985098786574603
-0.24574306408594432,-0.05429486651781221,1.669021525289393,-1.5031429531181062,-0.3357846992901282,-0.2727235697476705,-2.6968866429415717,0.6962063648134184,-0.23093453020867796,-0.2595913513636048,-48.254328009304416
0.08243975293450329,-0.7521564055905832,-0.08310557262869477,0.7600559636896026,-1.4063174636718339,-1.4575514994649306,-0.30920907704986345,1.3404504460231446,0.31917451041918043,-1.5047203740310022,-95.18886375014789
-0.7632591565425169,0.048084946661381994,0.543360192379935,0.5705986685931593,-1.6694052811213718,-1.804882100664519,-1.6275424378831627,-0.9043166251044086,0.25972250172148187,-0.6626237589458467,-142.84529320233523
-0.7539645888666763,-0.09833962679474989,0.2811914239693758,-0.06259312789952241,0.7589285897867651,-0.28067507686677406,-1.6929568141953855,-1.103589317215771,-0.9885911071509175,0.10420110395187607,-25.24548055407762
-0.2525681513931603,-1.4301413779606327,-0.05952535606180008,-1.0243876413342898,-0.926930471578083,-1.2477831819648495,1.6324113039316352,0.13074057728609134,-0.44004448669698376,-3.2412673400690726,-182.97488272207926
-2.4716445001272893,-0.2030453860429927,-1.129706854657618,1.4415686206579004,0.8356921120651418,-0.7968952554704768,0.57707212718054,-0.6039851867158206,0.37114587337130883,0.5298041779152828,-138.7208250885895
1.2276689924732922,0.4190190093660452,0.8335289616089246,0.37405656984757213,0.33088023221445706,-1.2096410186912054,1.6725723868377034,-0.05576907765770601,-0.7050118557584089,-1.9937356425714554,52.80335491112672
-1.5929937335316693,0.5524899544171478,-1.3340254949182044,0.31978193414253697,0.1053755061459599,0.440474737960399,-0.019637798926681216,1.3641404299738442,0.22391413406466143,-0.6013676439512137,-150.69475833734842
-0.5765104007267194,0.3918040054025465,-1.8019804375800197,0.7591551603026468,-1.1701130260593595,-2.59104229214491,-0.5462444482524828,0.18335991977915564,-1.4789115687741288,0.541462728204788,-78.81269610932974
-0.759132661553698,1.8761708392158862,-0.5993926454440222,-0.525755021680761,-0.8397218421807761,0.15039378647620763,0.34175597577715944,-0.5769036556624031,0.9504238381860503,-2.123895724309807,-179.41960207383917
0.9531250453760867,0.5161782871149584,-1.3796181647889305,0.8623934723827588,-0.971656734541286,0.513085420097293,0.7250957868479971,0.43192254467394064,-0.6414815952229522,-0.6267172245899651,16.082527826463725
0.42881650033057295,-0.3670278390833223,1.1486373494287152,0.06167984984797165,0.20056919723094285,0.6931056072631441,0.1764415552772252,0.08614388304637476,-0.8275902206487197,-1.015821818978397,15.656582507395111
1.1081828167375165,-1.0534155631736561,-2.8962553781936893,-0.13958962815517376,0.9980101098596522,-1.0399059271255309,0.6127739050625697,1.9140313538667861,-0.6237689606958051,2.0883747047807275,182.3761193760157
0.5868570938002703,-0.5662977296027719,-0.9093874547947389,-1.4018510627922809,0.7910319470430469,2.1904556258099785,-0.9905363251306883,-0.5034756541161992,0.09965136508764122,1.4027943109360992,107.00449388774263
-1.801057734152739,-0.620847598251116,2.2313001461926323,0.5008444749444569,1.732514999485092,-0.5426737997340217,-0.7877837519082389,-0.47209057769712737,-0.1681438185847896,0.6380511014407572,-32.49142919101863
2.6443433470170348,0.4676931717654332,0.4966992232365217,-0.10594835430413566,-1.2295495944524168,-1.5029703283951532,0.25373966149457344,0.09798315347089544,1.0857863249393471,-0.46531045678005334,149.54109122264333
-0.1671217137864115,1.6073455760199926,0.8157372125392968,-0.5830774385689385,0.30740669780910074,0.28257995048829965,-0.24869112618354708,0.7348777860498175,0.49097495163825133,0.8604734883597454,27.935062884558352
-0.8036745679697308,-0.5535882417079946,-1.3698029795790778,2.5797093376543185,-0.5574917850078336,1.6391168054440675,1.6777008140764407,1.628396623128538,0.5689830791852754,-0.08828204835125482,-71.13888470498307
-0.18047991359062565,-0.7517910500951843,-1.563190808696657,-0.07783719701280203,-0.2918112689155441,3.193107567844861,0.29875290836568624,1.1484457091967548,-0.4263575962055433,0.883109777147159,-6.84474205479178
-0.9896281365703375,-0.2246331499970246,1.3920022863445993,-1.570500603623177,0.17989415115347845,0.9407711879882159,-0.9824873935383096,-0.9683444548636353,0.5500520990245519,0.918316606002313,-48.87252668311857
0.3996879517526416,0.5863640187550933,1.173473857485325,-1.2968319479558466,0.6628812686674127,-0.651356893791829,-0.5286166817497568,0.02127157673606165,1.2382830714336357,0.18102155870370695,58.95641241446169
1.6153756894694418,1.5213160519224513,-0.36682441181468756,-0.9224101844985025,-0.23893209916969432,-0.3223204692113399,1.2171585208254965,-0.4316203127180484,0.9983108981479604,-0.3917581490438219,94.50796158175719
2.5733598032498604,-0.024125087110003277,1.1265650295477574,-1.1065259087416703,1.8489560949453452,0.05921843401448826,0.013929291912946203,-0.14436041192394247,0.19808476076785494,-0.26888869055483056,269.0350238632518
0.29307247329868125,0.4738329209117875,0.3464482094969757,0.23225369716100355,0.25049285034587654,-0.7143514180263678,1.8657745111447566,0.6565536086338297,-1.1913034972026486,-0.6800247215784908,15.029088150009347
1.7359638031652493,-0.48388583405432156,0.19759960469239965,-0.6891878180895679,1.3173940656343257,0.1979107834626478,-0.6514180036144483,0.4241659464019164,-0.32034730819432017,2.0752608726252655,259.9825329179955
-0.1852876588777083,-0.14700200162848862,0.3098207102270275,0.41379909745149823,-1.1875984190295128,-0.12982069973342616,0.0438114719791096,2.2105230015913513,0.9638791167949097,0.6337768809320985,-34.57785128309635
-0.4455025214007718,-0.5228600271532683,1.40934744018558,-0.36283856043965906,-0.5172884501003722,1.453384477117701,1.5795721457307124,-0.2817846088605072,-0.42018681709585726,2.2988981236192503,28.399697678182918
0.41343490322370086,-1.244654703311417,-0.9221653241776254,1.355637858804951,0.7569886166453519,1.876795812558066,-0.773789199103573,1.496044311489183,-1.7787202489042786,0.8696059201056602,103.52652609133598
-1.3044695005048532,-0.9398797863273552,-0.03269474809409311,-0.08912003951278841,0.3840654489393073,0.6696725488300385,0.36659824609684827,-1.0592135218889516,-0.5138669173366935,-2.0674421000398766,-163.11792316419394
0.9751197334177512,-0.32138584165299344,-0.8972543714858315,-0.6771617115121117,-0.012246772846914623,-0.14705738150213865,-0.8254971967925115,-0.5637245528039747,0.41293145427562433,0.07580455819372633,67.5191264524615
-0.9354387020445953,0.8080577982811451,-0.2595466775839172,0.6153674840130534,0.5131057981760827,1.0859821161750323,-0.535963445114048,1.8381836767951225,0.36728731340134063,0.738810480887503,-23.828154425786135
