@RELATION 1f675e4695_california

@ATTRIBUTE MedInc NUMERIC
@ATTRIBUTE HouseAge NUMERIC
@ATTRIBUTE AveRooms NUMERIC
@ATTRIBUTE AveBedrms NUMERIC
@ATTRIBUTE Population NUMERIC
@ATTRIBUTE AveOccup NUMERIC
@ATTRIBUTE Latitude NUMERIC
@ATTRIBUTE Longitude NUMERIC
@ATTRIBUTE MedHouseVal NUMERIC

@DATA
-0.29540141013902943,2.589563642018614,0.5796331732135757,0.19438430157733602,1.1873860515647512,-0.35316629281068834,0.32579631658216646,0.33848384346169114,3.8758347673187252
1.1618783026081905,-1.067802921579193,0.9503075919735757,-0.1044492185374715,-1.053682419146354,-0.16882172319001063,1.7106133725819253,0.07005216311318138,2.813292711403993
0.9945582357416216,-1.4089191026905246,0.44489589500988425,0.8918630221607488,1.031653774575175,-1.1132948341146311,0.8507193944606469,-0.6570352370173239,3.0766291652461883
-1.485560373036972,-0.8946073022195039,-0.18687164416135904,1.4469778843537329,1.2557561255735208,0.19655477651157463,-0.4397310582741749,1.0318445394686349,3.4716657095260963
0.46248362406685406,0.22423474453529177,-0.3464265060068996,-0.26265952031616774,1.855503314794263,-0.33638694541113623,-1.611567359102828,0.9603047962814704,2.572201893015278
-0.4884760801103597,0.5179947763914519,0.02620475277403566,-0.0809173376626882,1.0071572005966691,-3.1704257358780557,-0.30356432526591504,0.21060083929764178,1.9955751401396198
-0.8505204542093001,0.38115838488277776,1.2897527540827456,-0.13845598398377382,0.7533416211045325,-1.2242982362893657,0.6731813512699584,-0.20902325728602528,2.8656414047941206
1.0571222262189157,0.1713682811899705,-0.11564828238824053,-1.4785219903674274,0.7384665799954104,-0.7198442083947086,-0.3011036955892888,-0.4606387709597875,2.1397401019604274
-1.6685840738775894,0.4363236696740321,0.03800347816820029,0.6135179727304166,1.7275431701007113,-1.0227925651984056,0.1200313267182613,-0.2573765374233451,3.4314768775377447
1.78179890877106,0.4512253193185082,1.1834936668899279,1.667224111551137,0.9003985883950636,1.5232386217122582,-1.1780408673763807,0.7356219972457467,3.8751648244624795
1.2715550949941588,-0.37144086599579146,-1.4075116947178212,-1.1105758454658288,-0.34268759408034877,1.7522704434236227,-0.7778166875908753,0.9356783931474612,2.4224238432182403
0.38142561753434195,1.32099578954071,0.10801412097950092,0.957993941480019,0.40226807720129804,0.663545618498435,-0.9066485451542928,-1.0260808441956244,3.471723207113486
1.2477420726737338,1.7495767431869393,-1.243863235391285,-0.7184072655691974,-1.4026052717996935,0.8949243769444413,-0.6929051977959073,-0.2949496782920278,2.432213133628661
1.0819848092499422,-0.7191094514491859,2.049812095785926,0.7821300015314592,-0.8239354869719996,-0.7908993816675531,0.000682818957482628,-0.7798529462216388,2.4762510203317363
-2.390304367469438,-1.3327773974796497,-0.3494393272169559,0.3791531187261241,1.2495049007061587,1.2302221756507876,-0.7725687487562407,-0.5969742867210739,3.088277362520232
-1.3820175686924376,-0.6516751221564157,-2.1943824698200243,0.7031425422200039,-0.12854629325195685,0.5332073178993125,1.5994709401137894,0.16540366029970424,3.5921809080542175
-1.1338303568063541,0.42388948244398605,-0.9657826328639593,-0.46675881195144053,0.8193732681394064,-1.4829844319824181,-0.5385736732966242,-0.8176823966051338,2.226288023478221
0.6534789819517407,0.18087111148243243,-0.49154441380690456,-1.7680567191743972,-1.4942635290662387,0.019545844798181757,-0.6270486146977409,-0.05275510800076566,1.3678548648089714
0.8177662992002871,-0.8984679817910373,0.028181157369128247,1.085895565831578,0.5365098435704035,0.4746982328799528,-0.009118996644203544,-0.025026958745143917,3.230412832376706
-1.2096410186912054,-1.5558956462036273,0.33088023221445706,-1.9937356425714554,0.2337859117907477,0.37405656984757213,0.8335289616089246,1.2276689924732922,2.204775593934043
-0.29987747449661223,-0.546407619463673,-0.2822405919232288,-1.162938986852913,-0.9384671057410849,-0.3574150481706999,1.0507742904721133,0.9530094982140498,2.16432662480478
0.166655817359844,0.1612995426626951,0.6441237678501087,-1.7523770951409967,1.25228366195664,-0.8607291633953384,0.08198881382471937,0.6723893376113824,2.3363648062747893
-0.6777153697521061,0.2992925804064919,1.301741289398798,0.032004149065766624,0.742095372009307,-0.7534178703461835,1.5615111967268527,0.4599721429391164,3.5318265318605016
0.33396514967619034,-0.5334524457759005,-1.026625482884179,-0.09514812307732015,1.257613112576651,-0.3884799067714809,-0.4581369898417196,-0.21600142157311336,2.593398960979553
-1.615846470966832,1.438169201145702,0.1652400500649252,1.6372116447028533,-0.1720413592654725,-1.431354847054427,0.012521864329786338,-1.2855991140527723,3.199270549782622
-0.8330560570007587,2.6930336639804966,0.34980002456790754,-0.09546424708907303,0.18383451632250436,-1.7762463334664518,-1.0040545968420103,-0.08059974929676088,2.455898506019688
0.15809487586680993,0.36575998609291555,-1.9415678006202213,0.3461173287977227,-0.26454589870472217,0.49201428056689855,-2.3849055089505824,2.0642201348524107,2.093285811696071
-0.4776574467651167,0.24822058630033608,-0.4593608995402441,0.8303358165442456,0.18186625505849516,-0.8560838259088672,-0.8498443694647918,0.07156623721939247,2.5756877608895943
0.37721187506452086,-1.0265152994110602,0.132969674146876,1.1950466289248425,1.073631749859772,-1.5231869047837747,-0.7001208149391732,-0.5589218472715883,2.567133315059612
-0.5294669635070083,0.07569494000509344,0.6855897462984164,1.1663705456692521,-0.8063769291180498,0.5309756619640905,-0.1416485860101269,-2.1782113197314303,3.189274143067816
2.067906338163552,-2.4932708203300775,-0.965664803523208,-0.581782033392054,0.5027448074908146,-1.1738799644089726,1.6291663649009451,-0.19793772898468187,2.372499801247052
-0.573601772896901,0.7181857257079345,0.4384757388097273,0.6728612359668199,0.7153813154412441,0.591814133741378,0.019616657693989903,-0.3540407109410238,3.644344341405708
-1.265258409085215,1.0628536930332164,2.3378277453883,0.5342078623746747,-0.8953543736592,-0.7267419048820193,-0.8607568017018197,1.0409541737977894,2.5691865006319534
1.0578010075419184,-0.19543484652276386,0.836484137964941,-0.7507203344928128,-2.215822425020668,0.7927110177336647,-1.0677225770385452,-1.4766572235180533,1.649754777414986
1.0440251294423797,-0.5076941283897106,-2.1268334877992654,0.27168358450003066,-1.8582914882251074,1.5907957421712526,0.03162197391024777,0.12063476089345412,2.663795253989382
0.28872366282502326,-0.8463159774657358,0.543479378670093,0.26402008133367,1.2637066776546686,1.2723535001067678,0.1998104337187135,0.7324921027798023,3.5622014059544256
1.3462257562027482,1.063940987560856,0.2525688459966235,0.4441983272906719,-1.7760117540484022,1.1013229577357622,1.3845320475939062,0.46654531145012695,3.488778754821572
0.609138120907177,-1.4137144969049802,-0.11122606134870032,-0.7355299425897666,0.169360824036078,1.2360931752104374,-0.9039076414647897,1.091310120594269,2.2933201742068596
0.02131164867194222,0.6713400764504657,0.21319662823768915,-0.31905393566661816,-0.1601327955666404,-0.796025856803489,-0.7519693317388191,1.0760071385985983,2.1492566990357624
3.193107567844861,-0.2523535021262876,-0.2918112689155441,0.883109777147159,0.3230792731160291,-0.07783719701280203,-1.563190808696657,-0.18047991359062565,2.5683490994321114
0.36414029605466136,-0.43112556957509907,0.4080528468367557,0.44477380783159476,0.7828737349485725,-0.8256536828021421,0.5507975722736632,0.1493634822711889,3.104137913535554
0.6700496718155238,-0.4647672239117277,-1.1772264174512104,1.782905600065144,0.2172079375284009,-0.24734038702515676,0.4685401615460691,-2.3789960407532242,3.522992305928291
-0.45389141615312834,-0.4211988166129132,0.9764313771980682,-1.0989162547281939,0.6844504776364279,0.6874267551265042,-1.1321491407160067,-0.0885442145830127,2.2397051770736276
-0.22056594026731396,-0.7704247991378789,1.1433615302058282,0.2521948542342867,1.6170449245216825,-1.970308581351401,0.18485865406036467,-2.2029133532057186,2.558971880076909
-0.42657125283057357,-0.3933511248228728,-1.587188069678454,0.6235257988258587,0.7152365838912327,1.8054168464197806,-0.20731609600824458,-1.197957962340662,3.538934682139762
-0.5318777502893286,0.39946937260218507,0.31047275418075143,-1.1569413972294713,1.137381097628914,0.3225046602899047,-1.127263792554147,-1.3641059938183584,2.4813788748660643
0.1846338585323042,-0.3220615162056756,0.8135172173696698,0.22745993460412942,-0.7832532923362371,1.307142754282428,-1.2308643164339552,-1.6074832345612275,2.6025741033750998
-0.5309708978119645,-0.4853058353678683,1.230874513154735,0.5628808601743548,-0.742484232538384,-0.8798143535020543,1.6850142787085094,1.9870611116994412,3.0530899927541353
-0.0799084526625497,0.5166444459359673,-0.9813259365174648,0.10720796204013365,0.029430591677552183,-0.3188463554947312,-1.404816943927507,0.6264346724539442,2.2580828935122295
0.7418222943901266,0.13965368956535082,0.07333674477813668,0.9671781224389495,-0.6003856928711058,0.4939773822056448,0.9687698956813533,-0.36234755754610226,3.6026900170973355
-1.1047746736415167,0.023385214658507663,-0.8644267053357196,-0.7504101277546562,1.0073043574732625,-2.162032299927439,1.5895230361038624,0.4583890099570684,2.57004319142923
1.0745297902299311,-0.40611035702340326,0.09675491843880031,-1.4455181477453234,-0.44890838731300636,0.36191427073052657,-1.614749862291331,-0.7974381170700989,1.5652185817930846
-1.0773760769847582,-0.81240234893742,-0.049029340838036735,0.33085130461557777,0.678946987762233,1.451001438131336,-0.16036008104483077,0.8794170411374032,3.3929904692451336
0.3817341689625093,-0.021244779276242128,0.2935375299686405,-0.326673247509044,-1.9673250642259945,0.1247520996639345,0.24941768768504166,1.5154448083522476,2.1645534114095293
0.047398671316414016,-0.9043166251044086,0.6385924587773739,-0.06607979864731657,0.25972250172148187,-1.2110161997624567,-1.6615200622689599,-0.6518361078021592,1.527882798286294
0.2887280030098363,1.4967104074459814,-0.4949654803680731,1.149672018878747,0.48074457976798396,0.2965769385303051,-0.49757249830921385,1.2676515111879738,3.627526752816045
0.3014070697811174,-0.47364545765119104,2.9430483352686214,2.369287300811497,-1.3756340887863618,1.3954340821991853,0.7244910603817276,0.24180207155574857,3.9621215863782884
1.1211881425699046,-0.11359216170196468,-0.5434204297765169,0.2625028908518338,-0.7532037815909708,-0.7841638583598328,1.2638559390963884,-0.470755099124782,2.805906840285524
0.11502607914741717,-1.4575514994649306,-0.30920907704986345,0.31917451041918043,0.08243975293450329,1.3404504460231446,-0.7521564055905832,-1.8751724696457446,2.7123650850986563
-0.8192578597214978,0.15519068385897913,0.8250982646676347,-0.6581164890752567,-0.32789471651291785,-0.30372602877666466,-0.8671302157109003,-1.345870923473215,2.0800117445128565
0.5540577711159071,0.7211353625455816,-0.9162741005637249,1.1701987091966037,0.8814075289235711,0.13429649724779288,1.3554428011054958,0.07959786237603639,4.230008495788637
1.163000969705304,0.007560180394133265,0.9429386198972337,-0.3524537316377418,0.5269813913637531,2.148296863786959,0.18125394834505026,-0.09390356871304721,3.6280770162814497
-0.6568942789713957,0.13653533108273744,-0.3653215513121087,-1.3471262895296965,2.013387247526623,-0.9716140385106515,0.1846803058649084,1.2004139079444254,2.609244813592546
-0.6629009175509482,-0.429405541125253,0.12229750303228377,0.04886007032570433,0.12522450264790727,0.04059169120388238,0.5432980290363879,-0.7019916878067554,3.0236563592925028
0.20768768716311115,1.0807807255546218,0.8339221545489041,-0.07016571145864703,0.5597904479310398,-1.6609609335159914,0.4591800792284367,0.42961821913258585,2.858653422286785
-1.3158158164275071,0.3076126681891964,-0.524567013767051,0.4240668615184512,-0.14037505890533644,0.03944704824073949,1.3522026788671444,-1.4359095238685275,3.4907656421847912
-1.008086310917404,2.075400798645439,0.8711247034316923,1.2012139221639448,0.2897748568964129,-0.4080753730215514,-0.32602353216784113,-2.038124535177854,3.53217394081582
-0.7542758500193579,1.1870303055603801,0.6387302220291846,1.633431532301096,1.1055259329579838,-1.146345393018688,-1.1430049127304835,0.30263546523903323,3.2108305588003074
-0.2634482160822491,-0.5388418561927383,-1.008554684076208,0.3496500472996937,0.26044226333355597,-1.5648027713620551,-1.962625691672579,0.0953441994413082,1.4932143546101764
0.45780560992578473,0.7441857103150346,0.42154608353656126,-0.33912227927003874,-0.23596998721097162,0.37006111526895535,0.2668183962954019,-0.12373268009975662,3.0109060825017178
-0.5117635579423034,-0.14152963733784743,1.598321807641033,0.008783654898147817,-0.7342333219710379,-0.2376833169609843,0.7335478135058658,0.07660907045165961,2.758678782561727
-0.23955585893709952,0.6946691241185846,-0.43651486326554356,0.29522475834524275,0.04729874312872792,-0.6794449849177494,1.0716803738905898,-0.012024028913188147,3.1982216465736895
-1.8429369062476757,-0.47606255777786693,-0.49061223402665266,-1.1208969737681593,1.6641920547838993,-1.7047757442280442,-0.28275932762936834,1.0525473107347487,2.026151451000449
0.49150564724678364,-0.7119732272589228,-1.5428032182428997,-0.484173951248737,0.9863765059059371,-0.966246319753254,-0.16063111952549436,-0.17537845589869072,2.1283380243232726
-0.9253922576429561,0.2680504275897533,0.7151743901280584,0.016124787900472438,-0.31526633391625575,0.14330630500000371,-0.05111869301537766,-0.51590531313234,2.7862390215551724
1.8055744326868153,-0.04427331984464883,-0.7289592500331622,0.1802948805034444,0.1869902097246643,-0.8148681489093441,-0.18901429768247416,-1.4762625440017794,2.4763384345066934
0.40865281148067084,-1.3659557112005343,1.2119439853864005,-0.36927713924620315,0.6835693232004776,0.14338846734225108,0.26125053123385605,-1.77623523289832,2.7916889560923446
-0.2116669819311769,0.03003147916408217,-2.1523835446091804,-1.5614932224418594,-0.8617030702562581,1.503419828428999,0.8764556455029355,-0.3301200939664503,2.6350221292895153
2.6068591631497697,-1.0188699570667352,-0.22777097912363464,-0.38611277608614164,1.0400578907933893,1.0152208918143053,-0.9400159321237541,0.10798392072522883,2.7060027407123592
0.8623934723827588,0.9475264621228578,-0.7728776678236091,-0.971656734541286,1.1241127199860135,-1.3796181647889305,0.4070522871245351,-0.6267172245899651,2.592732152752564
-0.3365525898781734,0.38343503140364416,-0.40930847409572124,-1.1274960989530387,0.49470565377503245,1.127908993253569,1.0059245117964166,0.15449366559525113,3.4165651710100615
-0.05023810944913695,-0.48712538376469605,-0.5923939242388692,0.04852162794482699,-0.6506425691218269,-0.8309501164110378,-0.863990769679816,0.2704568257798388,1.8590932052801965
-1.6313351104170732,-0.15774698323148525,-0.6416668201303823,-0.8561698406617501,0.718417423471641,0.03556607403299353,1.665351917623531,0.6523061516102304,3.4016399439516656
-1.0042905634942532,0.3359681734405766,-0.2728445463401307,-1.0984092179625526,-2.252793394731339,-0.6191229482499316,0.9701750825678591,-1.5065252580391153,1.8491711305450194
1.569628586939493,0.8596307868548461,-0.9820194972109048,0.3849664160476343,-0.3248579264985461,0.7985666731105902,-0.6867323955673516,1.1209365124062458,2.9682900760924893
1.2619215007139917,-0.36961033604363397,0.37710039390218647,1.1260502507721681,0.6215718898560508,-0.05139372358848624,-0.029262813684978354,-1.7730324682068814,3.3569834111243515
-0.1650805650030461,-0.44480683817049027,0.1390286869531256,-0.9258899038911499,0.6909109573921928,-0.11366668908143539,-0.04512289032405165,-0.14365952989711814,2.468134632063254
1.7230747176462498,-0.6798885397361863,-0.7959703738504983,-0.1605596095017974,-0.8335982829664064,-0.5552861026010363,0.1918895450216474,0.427962626552635,2.323327093033882
-0.8767737812118448,-1.3724655478841008,0.32297450361766816,0.5002404694365699,-0.501784192811532,-0.5336003064391669,-0.06100397185538355,1.2208212988130478,2.2742023557336566
1.5761725277413785,-1.249564911924005,1.4336336088178778,-0.684812109738896,0.5368074692249037,-0.09426907076490067,-1.8596630405497985,0.4123559690859481,1.658062764179986
0.308292063638821,-1.3452096708086025,-1.0034389034995035,1.4164117917002925,1.3897641339463556,0.7732399866657592,-0.3313522990878492,-0.15783750984025996,3.6496736185411454
-0.552692953783497,-0.25111783464244086,-0.972162217943325,1.4341770365203266,-1.7582088766554351,-1.7394252442322782,0.07957954655656065,-0.8002227353999037,2.2093292587465676
1.2531328247682434,1.040061819902576,-0.7397711639729673,-0.3856726309778482,1.7481370691208353,0.43450264609130573,-1.3346106069102326,0.240205843946223,3.069801850623963
-2.0417348684242906,-1.1583646891925428,1.5033983017671506,-0.22096417382966393,-0.0036025390905684044,0.02688583899453078,0.8773622905756714,0.20838280794755248,2.8734961047049765
0.7226748248882985,0.8778260312391258,0.7907593122325293,-1.7681310327067183,-0.14170872170182425,2.9928105700606413,-0.022030072516940464,1.745858970273136,3.372373107304652
-1.3698029795790778,-0.12982069973342616,0.0438114719791096,0.9638791167949097,-0.1852876588777083,2.2105230015913513,-0.14700200162848862,-0.5574917850078336,3.745464661496895
1.0578141808207961,0.3794053976051097,0.690472686121513,0.6577631761503737,-0.21406769772786138,-0.06953228624226938,0.26561699317253346,-1.1869933883057446,3.1474046031333343
0.5161440395863797,1.3098651694335341,-0.07434532975852426,0.5923295470133433,0.1934485749917961,0.09931381495134962,-0.18455144218594516,-0.390408738280471,3.341809004398522
1.5944423917491968,-1.0513099116393445,1.4974316831796264,-0.10343122429028392,-1.8316822472060261,-1.2390527025266425,1.8577023435377324,2.095843501809159,2.3316257198607557
0.6778753195309076,0.23836898273478513,0.9751976297824297,0.1895816165987434,-0.9273531341905741,1.0010460925671412,0.5010941699398452,-2.703232292999237,3.2031841572160893
-0.5237313027714218,0.4935602043342916,0.2908970575900059,-1.1212437400943918,-0.059826143529903696,0.9294099847908155,-1.9955317804517385,-0.13213658890154725,1.9084935217751249
-0.8170886310681906,-0.14451867071551783,-0.7924199209999613,-1.8936146669537857,-0.6751782749743815,0.21329370737293857,-0.3079615296390403,0.0012054753622242368,1.677852402610274
0.11712421614985134,-0.027384320403744018,1.953107198272574,1.5360611817095284,-0.27036669676116976,0.5975377058947282,0.6869566320986773,-0.7113032269494793,3.8000548627402813
0.19408999289830758,1.5774532797634744,-0.0952955323869521,0.6078965097165392,0.24938368371075526,0.1866091231563581,0.27902152577033923,-0.44643361455052827,3.6167781009248765
-1.0196643386921156,0.5142547560178349,0.5720574417141441,1.1243533598705027,-1.5311075025557221,-0.3340772309799405,-0.062191016999311004,0.5646059258936003,2.839715386100484
0.4919191715065057,0.15039378647620763,0.34175597577715944,0.9504238381860503,-0.759132661553698,-0.5769036556624031,1.8761708392158862,-0.898414671348358,3.546731513518566
-1.889540730945531,-1.4307751021180481,0.12810441491078928,0.8406435489887241,-0.04015795064434341,-0.6526239793023909,-0.6810516574748808,-0.4461834332147797,2.2098474531830314
-0.9310017116324415,-0.9647897376296856,-0.4146305088140306,0.31444459087485255,1.1870776787417554,-0.35895838517941375,-0.7243025342076668,0.7297729370341954,2.6286016372887397
2.0777775851984446,0.9080226625361912,-0.7074395448121878,0.32699451327009765,1.6389605275998331,-0.8351245039722351,2.209855665748464,1.6529130512304218,4.086369932353601
0.45721306369251385,-2.0495145161883253,0.3735336834117687,-0.591018455733432,-0.6545335709983099,0.440059929023145,1.455434483915325,-1.5681443134200506,2.642193865043669
-1.2992163634458243,2.5115565515844236,-1.8400777445057528,0.6405429350747734,0.3467099776049199,0.12307820165618115,-0.032280611049470324,-0.1131280525157404,3.577718177576319
-1.3505559643429832,0.94881309647162,0.13069002446438233,-0.47579544400490115,0.8707466445884032,-0.8261119917145421,-0.14152575336694828,-0.6870140996994973,2.7465334555065968
-0.556717897857163,0.33237683351960967,-0.3764225545881953,0.5838830222840011,-1.9899462698211248,1.2841046951788975,0.3160678697299512,-1.5072258203839384,2.947223462762696
1.0989833574419647,-0.5001978170959958,-0.16985235767773066,-0.1833007095261973,-0.3733684250030844,-0.01979434452070797,1.6367399618306397,-0.48231357093630295,3.0674168404723967
-0.17749188377428318,0.6959321009408497,-0.5166141987601078,0.28004534269740444,-0.9509533830944716,-2.6745671281541408,-1.0232532233755844,-1.750975574405228,1.4241515070781279
-1.079532852166039,-0.6951493580768724,0.47314545326778695,-0.2378070374259397,-1.7554378973107099,0.46643128741231693,-0.7029114380395675,0.5206894964226687,1.891733996392604
-2.205566057099069,0.6197114459661363,-0.6353623888256293,-0.6243453897132241,-1.876552706041874,-0.18452535765584954,-1.1896666590903613,-0.6047446645382127,1.5031564280727394
0.8545252270666157,0.9022771737866472,-0.9077561801469204,0.5107920885275947,0.015618333949603047,1.0305805856240573,1.5192839236417688,-0.6578345538521371,4.165977796283553
-0.009159038534655271,1.697623779709341,0.3320814614168105,-0.3207838618519991,0.638543317267599,-1.3620433708547575,0.6461296760241716,-0.6838489004995763,3.0013461015152374
-1.9320651585199595,-1.980836470922634,-0.038323835697372494,1.1067745186243287,-1.1574157902154336,0.41478446207924113,0.8187659708488161,-0.963396341198569,2.7706586047347357
0.6089053562546319,0.8761691671912328,-0.6683451948468017,-1.0584406336416528,0.54090851856099,-2.4980610174929394,-0.0610756713523761,0.200459631413729,1.8012114635489327
0.73463754545933,-0.41521376790527154,0.03402741107223205,-0.17909328501615626,-1.3495762115515322,0.3958197810959231,0.11137260184005242,0.6928557558178116,2.296138192532278
-1.5473039889383655,-0.8603850107795019,-0.41360553342164424,0.5565531245337582,-1.907807557877391,-1.3354815690998914,1.8876876573401904,0.486036289417637,2.472313860265563
-0.8729610904537004,1.9412174364637491,-0.8783230771797389,0.2314459225255723,0.6654168236917787,0.6464895377257707,-0.3780078990182172,-0.21566763754763232,3.6087936482980565
0.7717961772356612,-2.837506441397379,-0.016610342325908987,-0.4536363875916828,1.146027575013415,1.7262265456356325,-0.10581875749769788,-0.8873294588557712,2.88938615178654
-0.22347250523693915,1.086380711205838,0.3333698512608781,-0.49913895147036563,0.5682733771527843,1.1971680272478535,-2.4928104993953535,-0.807591340098296,2.4910141475172587
0.9067872729323987,0.19200423696867674,0.27751585888189023,-0.1383352820163779,-0.3095098859272293,-0.3774234011303297,0.320187854921873,3.157771283044298,2.768838641674815
-0.7449026448064491,0.7083038472010638,0.3514482075415829,-0.026521259249060063,1.188913371474643,-0.8818746512277178,1.0701502383164274,-0.16306696394376388,3.4746272079590863
1.7522919091220317,-0.7621334485140979,2.585975175683896,0.6132655446611438,-0.38418166570697554,1.1377767806686623,0.41905073475346005,-1.4213499453185472,3.399278640115287
-1.3303136257389898,0.5844129804724842,1.9764405845154855,1.617212574968624,0.10589445311523424,0.10435593752321293,-1.5642416117110514,-0.8987840483231282,3.0727840206872865
-0.7480960646216471,-0.27751361886023346,-1.0363092473737703,-0.03658997434293117,-0.6286543050745702,0.6596499980823705,-0.20346114108030489,1.0901834710204468,2.58680398274529
0.6683404887180808,1.2748750412787222,0.6515219913395057,-0.20149153394751798,0.8970661968871322,-0.006521315229458062,-1.1376856704248166,0.5987943895619102,2.884893985855833
0.5389100436846587,0.8816397569494505,-0.007972641316617372,0.0773683076476183,1.6871416350725648,-0.8612842013282637,1.4799441388900259,1.5231240772696573,3.808654054241382
2.154928677383142,-0.22938233185546722,-0.24861585376667736,0.04556388114189831,-1.6167133749480143,0.6234071382799156,0.6266136372630708,0.7034401331388942,2.649299850047506
0.1979166673420755,2.0420696529278803,0.2952799406208684,0.15712791899094083,-2.3716593608588923,0.17618982250269238,-0.7764991404930003,-0.6668487169515637,2.2780654725302445
0.547264797377967,-0.8254105299789551,2.9490944253087252,-1.3510743662080213,-1.085150526557798,-1.3224579567435701,1.2446795807367868,0.4818660617184915,1.9044751037653944
0.5159392177040995,-0.7472116791478234,-2.4242402602729416,0.7368438970924334,-0.021367294348436157,-0.2813275571182134,0.8840453963610497,0.06699071722487192,3.082114269020838
-2.9213504834946074,0.6931056072631441,0.1764415552772252,-0.8275902206487197,0.42881650033057295,0.08614388304637476,-0.3670278390833223,-1.072139011985607,2.6908442301232953
-0.7280029412291344,0.9039348410861953,-2.3629324355418384,0.6191542610051978,0.4365598041576678,2.0574954697116987,-1.0097307047099375,0.020793707675407894,3.5040616189206704
-0.29175863225853715,1.4244958212469476,-0.09170602414512598,0.9976320769202445,-0.8360621521000247,-0.2867942357382693,-0.8877695115385407,0.7595148874861078,2.8514695749686036
0.4631847952675847,-0.8610879101735704,1.4033699701251907,-0.4430440211284823,0.4097627959594974,-0.47949296739924335,0.6979032725390276,0.2965755451407618,2.7149567874808223
-0.19382613877280352,0.9375701376265584,-1.6075598643689741,-0.7691423497872982,0.6592456684324051,-0.9399031011088647,-0.7627247785662142,0.8294748419317485,2.193430149346117
-0.07576428653545988,1.4524675344707454,0.32674476460232005,0.6222071440434019,-0.4532484090230134,-1.1388331177807691,0.30047435961082836,1.0391117874202687,2.976009992506213
1.5013336519554867,0.5366527525272862,1.185704154662997,0.9960476858058164,-1.0469109826819396,-0.7567950885694608,0.7189533106650667,-1.4218106667418438,3.1145272676120714
0.1602688574175767,0.3044922016801448,-1.0575146702934315,-0.11657134645332866,0.53034290167058,0.21416894113174983,0.6233423006748285,-0.976620315863556,3.3351854688826443
-0.4030658680367221,0.6604599523515503,-0.3854932409123582,1.167741925527779,-0.8766970856192929,-0.7750449630162398,-2.0713771793381572,-0.8544934627380543,2.110070317864393
-0.4501892648514116,0.1973157074055956,-0.6176518954343502,0.6157711497711416,0.08865759096143744,1.2038844371688162,-0.31607285602704976,-0.13944627568099954,3.3596342821044805
0.6445954324151765,1.118549944255326,-0.526531687096043,-0.7641867866378464,-0.20528401949625125,0.8761739316930753,-0.5235759884065829,-0.7094311573284758,2.8109440547794486
-0.33708597111803934,0.5999287299962045,1.5307508323436974,-0.213442870930208,-1.2096947428411076,1.490726136849952,1.2187618516973167,0.14866745720211155,3.447751579825584
0.6929186230316111,-1.3810446031537749,0.30381859560487573,-0.23086637384476896,-0.7859860326349823,1.4532606633210343,0.7215625051261435,-1.3386057997232488,2.950439092344496
0.02443184017803416,0.8264033173305246,-1.0660321716276806,1.9120054690526975,-0.05843011899748824,1.1640601525859375,-0.05154220860765155,1.3491790488887052,4.1052917140716385
0.5061576554607123,-1.0733280322228955,-0.4288479256060734,0.6002129657442777,2.9356579023277782,0.957932055215684,0.4158368362860605,1.8076085077692632,4.146606314548412
1.114321694668872,0.7846042878980238,-0.01926037973439464,0.02246589281204638,2.412615421612916,0.54711911517521,-0.2628908292082677,-1.1808128153088449,3.7280885890366933
2.196223142152799,0.8920675997317206,-0.5898923177556078,0.025210867540082116,-1.8418977729578574,-1.5431182279428703,0.6986888135170435,0.16429476537056906,2.0989885518331457
0.08184433452953882,1.2718995454239435,0.27798244021892227,0.04455216557115131,0.47139126276499077,-1.366114080933685,-0.8474738905650646,1.0579607138387925,2.4357460816635257
-0.467738683858582,-0.15195112347198586,0.8092586281232986,-1.525662409286842,0.1756035498043702,-0.5969720279011155,1.232328605214664,0.8201435941230599,2.50106342780308
-0.08071658010858232,-0.19634984908497827,-0.07160125941406395,0.7276295436369798,-0.2590421458207031,0.05194588580729943,-0.03722223650984159,0.7326400772155792,2.8662278393204477
2.2313001461926323,0.4477169258102776,-1.5708761520684993,-1.1939250063990554,-0.10730214400422888,0.14294309476370676,-1.1267674689098053,1.732514999485092,1.9043313319462802
-1.37383482489866,1.452755545126183,1.5287478505409084,-1.0084487325473497,-0.294455757588034,-2.0858978777333372,-0.08104596472174376,-1.4720370730267915,1.958938013500689
-0.11717200497437547,-1.4582131138187504,1.6301299648744103,-0.5892537307950677,0.12342918170364875,-1.2534017182950186,0.37034026732884573,0.3959142209580454,1.996872782360137
0.07964958261392499,0.09112486725337687,0.10769944910661848,0.6436687530224908,-0.07083684791609023,2.0773434395699533,0.9982176559717297,2.206468979884672,4.2163934605475
1.628396623128538,2.5797093376543185,-0.8036745679697308,1.6777008140764407,-0.08828204835125482,-0.5535882417079946,1.6391168054440675,0.5689830791852754,4.360194657460275
0.8220660780325274,-0.6292121495294424,-0.03204749416371351,-2.2175910793587708,1.6505729632328479,-1.1681778278502002,0.03352470238858753,-1.096875079383986,1.9444525695965842
-0.06003754168856451,-0.34514688113802716,0.6879329720514281,-0.05704116685294176,0.10705745299229676,1.1839874431968893,-0.6129832712706895,0.3418252139549665,2.924598672360623
0.937915537510655,1.9114190871397234,-1.2804555710024668,1.0074439731951985,-1.0708524186844388,-1.2549226680022925,0.18947982122108065,0.1847104747810833,2.939297926309449
