tfidf_term_1,tfidf_term_2,tfidf_term_3,tfidf_term_4,tfidf_term_5,tfidf_term_6,tfidf_term_7,tfidf_term_8,tfidf_term_9,tfidf_term_10,tfidf_term_11,tfidf_term_12,tfidf_term_13,tfidf_term_14,tfidf_term_15,tfidf_term_16,tfidf_term_17,tfidf_term_18,tfidf_term_19,tfidf_term_20,tfidf_term_21,tfidf_term_22,tfidf_term_23,tfidf_term_24,tfidf_term_25,tfidf_term_26,tfidf_term_27,tfidf_term_28,tfidf_term_29,tfidf_term_30,tfidf_term_31,tfidf_term_32,tfidf_term_33,tfidf_term_34,tfidf_term_35,tfidf_term_36,tfidf_term_37,tfidf_term_38,tfidf_term_39,tfidf_term_40,newsgroup
1.0216229840730389,-2.496099807667719,6.597567179990909,-0.411024936503173,-1.897279200583248,2.7098718253378675,-2.3843067887857456,2.2313208257244073,3.413469125431093,5.69512909406668,0.4308624190150374,2.0826603221097977,0.7451508642848174,-0.48231357093630295,-0.3787598366030933,1.6224729714777544,1.0149841825660804,-1.4915797699401718,-0.10686037771581249,8.058926344543725,-1.803008333800833,0.08277290378542575,-0.7114621940837048,0.42834205066072495,-2.6071356680884357,1.0989833574419647,3.7854781411318603,-1.820366089805955,0.03678283317423478,1.9267019050784022,0.4647104405742013,-1.2756826599957316,-0.38445687897709163,0.5636410355194897,0.13416641599584353,-0.6315254899107217,1.2743503946848211,1.959837254744675,-0.017197390477013297,0.4506130494313883,comp.graphics
1.1711019716695594,2.8193802177255414,1.6687730678713535,1.3106059128134633,0.5331138331675939,-0.06555461814131758,-0.33787777547380676,-0.09186109601024484,-1.906203205415951,2.2270844417657782,-0.31815850161792886,1.2892030514068733,0.0022316221624020006,0.7728478385437232,-1.2565653359454354,2.5575944540755406,-2.3607914503049523,7.947131869551157,6.400394540154778,-9.198595682309351,-0.8665664453300355,-0.21208966992042563,-0.6891117977217902,-0.4572185393191959,-1.0165706554041773,0.7831598877770107,-0.9454709262407233,-1.2399470403350754,0.5422030069090485,-0.4913783673191412,-2.7310471905277005,0.6007330151455916,0.4676901038588855,-1.0822724096769756,-0.27464374936629743,1.6225958854206104,-1.3755926210393286,0.3350543519121714,3.7503102483008623,0.5647891059076481,sci.med
1.1633760551635501,-0.5164749673165068,-9.806172281023708,-0.6865387531537689,0.28525082500416366,0.29799762315627865,-1.1640506324058255,3.7815377849594354,0.04697836932915722,2.9866033374671552,-1.0884112356728457,-1.2859997065164936,-0.35799043441333583,0.9468075665118705,1.0687923213942923,-4.279528630441504,1.3079746838678765,-3.3694803509938094,-7.724791808132546,2.4116565781826433,0.7183987520502271,-0.3672039342117483,-2.1098382406256415,-0.8905688105910143,2.927814841707267,0.055002936033374625,-1.6541238961995863,-1.7592852735691389,0.2875639051673281,2.351767193908951,3.4854867337081226,2.560502959355684,1.3393265894799997,1.041238914490824,-0.8596135138784541,-3.3174476624447076,-3.0683365990096894,0.42243497290143983,-6.262221114413941,-0.4661886119462229,rec.sport
-0.0412596526500604,-0.25382847437951606,10.313337276321409,-0.004072837121435025,1.981663264633337,0.4586970401957451,-0.6729053320094016,-1.2485466136263808,-1.0527225496488273,6.11726689912546,0.3343270545535034,-2.0149012325066082,0.6628410930216325,1.5199520059142992,0.7497454754383477,-0.37564728572244865,0.9679848059348788,6.683748495644587,-7.1047882141241585,-1.5141423056721377,4.410439147242573,1.3722713166079914,-1.0296962396330605,0.6418941228586382,0.6114475405115194,-2.1357998487348056,-2.586347566286374,2.7454145774965304,0.14204447883054525,-3.0409318347701264,-0.16462009601888483,-0.2899813544366399,-0.48401712362208477,1.81092014000956,0.8931883472072516,3.527283626627537,-2.653424144517576,0.7597872369530771,-2.152304351045265,-0.8395275580176573,sci.med
-0.35807944617931886,4.578055711589264,-8.079899165034284,-0.06644897530945597,-1.2968210597092409,-2.331641982414702,0.957993941480019,-2.108059684427473,1.8202191613100343,1.9124383593141043,0.4385792909210054,-1.210160502980885,0.663545618498435,-0.22800572680971787,1.2272738220812627,1.6487849950199318,-6.788321636438345,11.438744260068024,9.895258817572557,-6.632608559759847,-3.0109307534417202,0.10801412097950092,0.9972655676588726,0.38142561753434195,0.1491713818243383,-1.4069774621039888,-3.98706777471624,1.5349591378012235,-0.9066485451542928,0.8490349062190927,-0.9893159257320543,-1.3700266273644293,1.1818900425588936,-3.8048947180421644,-1.0260808441956244,3.2925809750752286,1.7139986092323096,0.40226807720129804,5.07164254263131,1.32099578954071,rec.sport
0.36191427073052657,0.43797932799127715,-5.873287684457165,-1.4455181477453234,-2.9052017666552663,-2.8851262889039315,-0.4638544295059457,1.8129213299498153,1.1729792386007063,-0.7172833060150803,0.2252697220150467,1.0745297902299311,-1.0981863837781498,1.0781253957947718,-0.7974381170700989,2.599225120168648,1.7303551785781373,-6.436881064600345,-0.6994742492540706,-0.553179932483458,1.8289122433376177,-0.28478940951539505,0.09675491843880031,-0.40611035702340326,-4.940111730558525,-0.08621709800745275,0.5255852837712395,2.8557751604918784,-0.9972649579684154,3.461524690657929,-1.5047445395928352,0.6067621502064073,-1.614749862291331,-0.19949443862595695,-0.44890838731300636,-2.38269067597436,-0.3513371433539394,-0.1296730520286007,-1.8212337927099504,-1.5365306903820384,talk.politics
-1.6254922701998327,-0.5269516987080145,-3.0743168628301984,2.0487082576988507,4.102302861419772,0.8335747814828389,-0.30906623673826017,-0.622433168259704,-4.711828524942452,2.683580745442314,1.137381097628914,0.03263883669087142,0.40482340880826806,1.3465716626102961,-0.5567787728433663,1.2537852598111754,-2.0389481889158634,-4.296656390100025,0.17454225769809084,-5.3263294114255055,-0.6913464254723471,0.8728170831783344,1.2904607413763498,-0.853932908460056,-1.1846327734849276,1.4436703191662383,-3.099658663763258,1.8314066022475997,0.7320809514330224,-0.43210620575978953,1.6059277974192248,0.39946937260218507,0.05519924253008922,-3.4687989154211483,-0.03509646678459442,-2.0616061726124855,-2.4848285394980527,0.29137898481594593,-0.6463540805301936,0.0321850870368397,rec.sport
0.4158027257204452,-3.1166770462262186,-0.8189748991387618,-0.1735444175613875,-5.171643862969919,-1.400081625536163,1.4341770365203266,3.1825892133731584,-3.091789593133562,-3.1699988207968133,0.7777976308777149,0.22992434541793752,-1.7394252442322782,0.8268386307091143,-0.6257730437317763,0.4111723400084043,2.525794630539436,-6.926480915962297,-1.8354892623554298,-1.7789605033166016,-3.5735943676324995,-0.972162217943325,-0.38163109541321133,-0.552692953783497,-1.2510911892148526,-0.104009227724695,0.517279908386952,2.447141440644452,0.07957954655656065,2.046516156893544,3.7821764966308375,-0.7322995497370884,0.7401256641052443,3.5150726562068524,-0.8002227353999037,-0.7058645930504233,-0.7306384231395869,-1.7582088766554351,1.911359964484599,-0.25111783464244086,talk.politics
-0.5650604735511925,6.257031188706097,-17.513478705477965,-0.6362237126519298,-0.13020305406781896,-0.6317476066554633,0.3859700925688759,-2.7441527751675077,2.081251553874614,-3.2285087447794556,2.441221722471914,-0.8508840890388987,-1.176644943900053,-0.17284567481411092,1.871074482308114,5.725323113751611,-5.535795814143697,-2.5371974972209066,0.6650984021252748,-5.54608776183771,1.0372920942105652,-1.151997547579143,-0.5781134587156433,-1.770481137776078,0.9883730726209012,-0.4357644969706192,-5.1719068568893425,1.2337640198543545,0.10908297034983186,-1.9923327224192635,1.8676988073233503,0.43712677973105185,-0.258008536197609,-1.979553073886178,0.9280906109910811,-0.6201055290374212,5.770108775765969,0.44231686816448523,-0.36308074980221583,-0.7507296070055988,rec.sport
-0.23372405785172545,1.2887427689422164,-4.311498441553402,0.7147456498889451,0.9687897457085783,4.830055754420082,0.7690316554422755,2.670708878577722,-2.556415958065836,1.7642417579039102,1.6079150611191575,0.7769316923548287,-0.52738906163962,0.5880766751678318,0.707457710864381,1.942132309697153,4.289748647453427,-7.571206173981596,-2.00168312111528,-7.408070708063482,-2.3013825406057267,-0.6308455507908564,0.7851850823103762,0.39876376442481426,1.2311664702605725,0.9623451692665695,-1.3786244395718488,-1.8891025459181152,-0.29786680495686124,3.974754681893285,-1.808438812845613,1.3534536476212031,-1.7776809623702012,-3.116092374351621,-0.005106632027225022,-9.409321758628709,2.2373783418646127,0.9458881565546393,-3.070695260694806,1.0736219439075716,rec.sport
0.7714017949037666,1.2177928755506275,-11.077073134620505,-1.3208783553773176,-1.7703945259987175,-1.122077376432015,1.6734418856229851,-0.5136335202559601,4.8388856901101365,2.070266355468359,0.4928839718518698,-1.5444338482482443,0.44174673637755724,1.180989905305672,0.0011099446872931465,-0.6727694472869705,-2.3116870554737963,-1.878730220293974,1.600422917450041,2.937117707020221,-3.4163169161218185,0.10291739052323721,1.2445651603552557,-1.580603940809169,-2.7070263603523386,0.40327456303717174,-0.3679225450055401,0.45811735053427927,-2.3140440660001054,1.6401527215879028,1.6163647087684494,0.8336032048373484,2.2314989110277486,4.28327115895066,1.2270345970488723,-1.311864641845862,-2.2201200391238047,-0.9667018907026598,1.1321796378980595,-0.796064137720634,comp.graphics
0.06502463118878012,0.0907510928561106,-12.79127953506593,0.13965167421589658,-0.20304027886987464,2.4867298407741902,0.7474449714270559,0.15989199829978928,1.6698011419155225,-2.0391425099887748,-1.743672602396536,-0.8438538774248993,0.29787619102384516,-0.2831518848798757,0.813280406064593,6.4832648314659425,-0.9780620607633457,-16.92975017724277,-6.539380212530554,-5.770379753776609,-1.3074929257439918,-0.081894379572493,1.7754908492400483,-0.10435844943808653,2.0620720546781977,-2.025039913676173,0.7571972244222276,4.986620439116806,0.9911911129266663,2.854362539956918,1.5035146797628884,0.15682301609819319,-1.4791960183577666,0.39386749536775767,0.45015563394664765,-4.299138770612828,0.9969410183706007,0.15809389857678602,-5.833541882057732,0.03344346797315094,rec.sport
0.13965368956535082,-0.20451805054816863,12.36188738813875,-0.6003856928711058,-4.727088586798587,6.656546729496789,-1.0034389034995035,-1.0057437376627856,0.5856195850117464,2.558948547526064,0.9671781224389495,0.9687698956813533,-0.3313522990878492,2.6378817522602,0.07333674477813668,0.8794330510264406,-3.1721445181360926,8.855319448218523,19.477001100519004,-0.3110627728339015,-1.634418731927175,1.3897641339463556,-0.15783750984025996,0.7732399866657592,-5.02824609704936,0.3018733807210118,0.23194411930554537,-3.3229292634045873,-1.3452096708086025,-4.442949237190699,-3.9001767964753666,0.4939773822056448,0.308292063638821,2.0978533224442644,1.4164117917002925,4.379576164133293,-3.5043547743399586,-0.3863224754471755,1.9601953511666392,-2.205294372755906,comp.graphics
-1.4289046065117268,4.943549516214833,0.00958252662686282,-0.5619301138579263,1.0351571127905748,-4.707962429282158,-0.6401544568346118,-3.9030981969519125,-4.700750907279958,3.9514867661633817,-0.028217878937229775,0.6672451474292419,1.4837439102037069,-0.35840357551288854,1.1892264612557852,-1.926910811612776,3.4462359053993827,5.113545317682697,-12.71700448073149,-0.9832351476568145,2.79540873174178,-1.0857477107815494,-2.1529135157575157,-1.3992282592246312,-3.1089057574028374,-1.2249998886600506,-1.1719021260960587,2.612960452740279,0.029796165121424436,0.6639102629714908,2.5738409089690233,1.3643262441708666,-0.030786502413415195,2.018878552636208,-0.7348108975341908,0.558895150303476,-2.9953857237394743,1.1765332537877653,-2.1896007227000496,-0.5837221335626013,sci.med
-1.873240111819152,-5.782295329175567,4.7620061188986895,-0.4992476144946552,-2.21385440169977,-1.0178990595631936,-2.8019115694878916,4.22033157774398,-1.4852829927401845,3.8135907061265675,1.0153923286752233,0.40684763513978306,0.43426364992207156,-2.19750100526203,-0.4503681912566681,1.4179524238737093,1.6682784216693496,-3.966718142857347,-3.747652790960791,-6.153908675163218,-1.9369491901517315,0.8571583884232884,0.12792720237457925,0.49911050679894126,-0.40464635284654726,1.2687138945765704,5.9168895344703625,-3.0383627260957997,1.5246385964827562,2.2711096078816952,-3.6326054571843684,-1.1718313004725252,0.6357265264405499,5.63875883694298,-1.4266492108103472,-5.968481460205564,-3.370149914620712,0.19022322184489376,0.34709719211760737,-0.37962449667683384,talk.politics
-0.6694369136334904,0.9297775007450162,-12.138654185844656,-0.8534954800613416,-2.27854099679828,0.007271535247107552,0.3824333156925354,0.07748036465262698,3.7852253170549606,-1.6316169655115558,0.5529052285994815,1.7984800871381175,-1.3121632011955178,-1.5681443134200506,-0.9783079498224979,1.5932650557377992,-4.173890760188956,-2.753423957071455,5.22345796137776,-4.74702674374152,-4.740150902724054,-0.7603636412161305,-1.0990392245318592,-0.04147177799914767,2.9741873385453594,0.45721306369251385,-1.1244107444455502,3.650685903299456,-0.39361158203300994,2.326785141094814,-0.9036800145694646,-0.9365920062436421,1.796665201675017,0.07221377421318964,-0.39711533156785284,2.335668419580485,-1.5230132192267727,-0.39338229774465705,-2.350250877071783,-0.7624179506029144,rec.sport
1.3469412443889957,2.1266548179389257,5.0441377806675565,0.03302330719303323,1.7999333086846765,0.07027959975884901,-0.012024028913188147,-0.3028605381204914,-0.32503006732192896,2.046813121610181,0.21668909749767315,-0.007480796740746615,-0.23955585893709952,0.04729874312872792,0.7740227740710525,0.4641562849195259,2.658515585889364,-2.309522907173655,-4.1438320179135095,1.3113830519005016,0.6610655922038908,0.29522475834524275,-0.029351702115694548,-1.1797767493745086,-4.0662622925316745,0.6946691241185846,2.4531987315106174,2.9807455537344456,-0.6794449849177494,2.2357435125389093,-2.7828095570384526,0.2956655514819996,0.39530725264933086,-1.2797026675618588,0.4891783506377937,-1.519727588398951,-0.016062518692907313,-0.43651486326554356,-1.6992289400764684,1.0716803738905898,talk.politics
-0.3879649689074522,-2.553694904112552,0.17161756251910704,-0.8937460190837143,-0.9799973699591707,-0.19145403314421872,0.03754184148682145,0.5431454318077773,2.1647162582030246,1.5406687845762599,1.6713475754374763,-2.899513879868482,1.0918053390746456,-1.3990784281844755,-0.1761335035509783,-0.07807140272342306,-2.5979039267837813,7.086428678052131,10.92963240254613,-4.470161581560682,-2.2744484847489645,-1.571152351117883,-0.15196738231603887,-2.5222779174879504,2.517719507917975,-1.5202867922406096,0.780576163853895,-0.4155115163429892,1.0815140862997412,4.11286989309208,-2.817010567897503,-0.9013756798971745,1.06014381867127,0.3557216743015449,-0.07022036151761657,3.35032144796165,-2.7551963557011554,0.45096263477647686,2.208682374309247,1.0067300712270648,comp.graphics
-0.22580674907604184,1.6922983577144688,-6.9686823040493495,0.9049620414941998,0.8874619522572887,2.8889886613896367,0.8739897510068825,-0.12670687708136974,-1.899884709496802,-4.441046095007752,-1.05470445496592,-0.7039163254155445,0.07843924608367009,1.9836336524360194,1.4364295195588668,4.662998060847891,-1.643537604072288,-6.411701963739131,6.062585804673618,-5.310135023970126,-0.7069948605166378,-0.14713950481410695,-1.7176721483633963,-0.8342713430679655,0.7224964266198393,0.01188043451779194,-4.428099212206722,1.1605816131699336,-0.6566240707997048,-2.541737264779413,2.399955858121707,-0.06723030719613125,0.23614240987910107,-0.1536433899573546,0.1829944496452604,4.820191631205823,-1.398163234278442,0.3865862299051922,-2.2774633986939725,1.3592975993648058,rec.sport
-0.33303761905376167,-4.565700089642301,5.3818337391883535,-0.09511164770076601,-1.1057749581761576,1.9174037043509444,-1.33656850031492,0.37773900708141717,0.33579619099087776,-3.103465911495258,0.26425476360733907,-1.5478015563090313,1.336657357758983,0.18497057507315626,-0.3103909913775655,2.655921749358914,1.2362526146648511,-2.0454456145203674,5.1431365278905155,1.8818182864319613,1.3347374530280975,-1.2783526288023244,1.221294945685148,0.3202165779488289,1.7666206171735104,0.4527563520766945,6.643629271566645,-3.822425270972201,-0.8954279609250417,3.2655200684210577,1.1919420236698157,-0.040333910214043756,0.13395838058023532,4.4846203757145,1.5486392950240366,3.5392779331163986,-2.0028360935165392,1.7073298095592229,0.27872172013312857,-0.7708188027286894,comp.graphics
0.2691809202551599,0.9988226592009413,-14.722931608666798,-0.8800119816907639,-0.5901933533561043,-1.051048848683796,-0.26995189682516413,-0.6471901515267211,4.154073591500311,-3.5373279533523325,1.4697842587874956,-1.177761457991358,-1.543450943185747,-0.6084939037312018,-0.21578712632821961,2.294266848025476,-2.6042485253787255,-6.45953476610532,-2.1211156066072623,-1.2504221936130564,0.5964051331806017,-0.28790607686792025,1.431152117761741,0.10353815394917538,3.679218538257895,-1.0078679132221302,0.004422840420480911,0.9367615457643912,0.2450386643154059,-0.45731530853264046,1.5874515147522728,-0.622270222893996,-0.26003625018044474,-1.4848686657102521,1.5941779562040121,-0.18653677305727911,-1.3300370943282462,0.25373729677483314,-3.0798222546427896,-1.7930763979123896,rec.sport
-0.09426907076490067,3.3375853490773055,8.915384722606627,-0.684812109738896,1.5175858037029897,1.1930289506969511,-0.09621226204057896,-1.820522581055519,-1.4756117656302241,0.6525549562340708,-1.8582914882251074,1.5761725277413785,0.25893042822568985,0.7813581198065147,0.4123559690859481,2.3242156825943976,3.921554834408962,-5.303831956043586,-1.6393750962007672,6.180120470599657,-2.248122823868557,0.3812446551620988,1.4336336088178778,-1.249564911924005,-6.889692150147663,0.05237276872756848,2.538685025671636,4.422650211759274,-0.04060623167853,-0.02748442424845754,-0.7863593588412954,-0.5076941283897106,-1.8596630405497985,-5.041869093358988,0.5368074692249037,2.8100368296689293,-0.24365364402133183,1.0454602404822526,-1.2977325099794006,-0.20141990007697352,talk.politics
0.2939493879431622,3.559290878907226,-12.674664284629307,-0.4509940170293094,-0.7458902567809422,0.48199663514888846,0.2023833705986952,-0.44003962903777727,3.5963853680967075,-4.297784271630341,-1.5138305012448536,-0.05796399966830253,-1.556951086706478,-1.1341711452777905,-0.7725421118422359,3.9699625845551285,-2.911833511311504,-3.2501921856081517,1.6230362435470556,-1.4345486940882282,0.8865779080086142,-0.3265358525345711,0.4612720843178312,-1.4228769078115544,2.317612263991257,1.029180436127967,-0.7475817874422749,0.13472253191366357,-1.1709248938074537,1.1093067329921784,1.7500077693182217,0.6308756035961556,-0.9243573336303755,1.4861458489203063,0.03971382171963468,2.612229678696803,2.5250719417008325,-1.7941435111986004,-2.1300457594211952,0.539764512828342,rec.sport
0.7469808401047098,-3.177024823219305,16.394311656108524,-0.6245104550885774,0.7913032360772965,3.1479789498324027,0.07557637267003782,-0.353680054488394,-5.102662187448625,1.1680624890774658,1.087710426157866,0.6900736763366125,1.0488641418753621,-0.9727645167600009,0.03149156226199577,4.161980444156738,-0.777590850166677,2.260732903857842,12.08167201362618,-7.254780090274772,2.533335285282795,-0.06357353918612146,-1.0455294856740531,0.775115121589086,-5.539917555947538,0.40662203422267407,4.539168407978209,-2.5944825500427777,-1.4509278911112242,-0.4605645940123593,-6.120337091169541,0.6916185751213884,-0.026260793269852138,5.598176548262078,-0.029216405853985244,2.790551788080638,-4.345478698678855,-0.17262913429083468,0.6094068840271748,0.638677139880301,comp.graphics
0.6041074554390441,2.468053610426361,6.34299582159773,-0.9085025115121911,-0.22916404060942108,-4.8504264079163635,-0.2730067480225845,-3.9469849972838285,-5.174595702464903,4.099117938214891,-0.6300484313483411,0.3463127102248866,0.5850213322877983,-0.33348628096969524,-1.6171718900455445,2.29919613353787,6.9105155244216565,-2.444985759421404,-13.14894002933924,-1.2368193115773825,-1.7109558081555376,-0.1821605838579241,-1.5302791359297876,1.8325612403560125,-5.675015815772824,0.8852563208659603,2.8799998149645987,-0.2044246294320906,0.28121168258406537,-4.275055311170566,-1.1114985523688041,-0.7341618661210141,-0.12243598974739747,-3.1552786933843153,0.2811920179102754,-3.3422958513995615,-4.580895934287436,0.8790141545570074,0.06781912288310155,-0.9464907959884281,sci.med
0.45899400167429094,-0.7312886486574098,11.276679460513352,0.11339439196668935,-3.7045507204665826,3.2300650065322403,-0.7538621136909615,-0.7842544686425581,-2.3718609268092052,-1.1772230881680306,-0.2138751675546389,-0.10358685340578061,0.3826535514774916,-0.6443402670219842,-0.18820243877282114,-1.2753276346953333,-1.939861066555823,8.354272390423949,13.411902441067017,-6.978496015289188,-3.0846040066717624,-0.55317724534727,0.4094385306422523,-1.742771973881041,-0.3345534393522648,-2.7391402061374728,-1.5208427964104299,-0.18222620723878924,-0.2539517063972351,-5.012645664481537,-5.404281318619159,0.9703162017882814,-0.2766717717191454,3.682943804821477,1.1249325453032408,5.396946131577694,-3.800235734125974,1.186145474042299,0.6328134008572462,1.540323979819886,comp.graphics
1.0941795475214755,3.554768766195628,5.097357487469318,0.1996104184027828,-5.942931836002096,-0.8892345079504504,-0.32115903870570245,0.20835314077635858,1.7096602094241362,2.077970371768002,2.178562173991662,-0.861309579697108,-1.5856257067695927,-1.1140813582330875,0.4790031433927589,1.4829294937142514,-5.852407267442126,22.29676781450807,11.401826000464107,-16.048959554956003,0.14707624445166312,-0.21415031071118876,-0.05872042710462872,-0.8370901336150396,2.7856328883649732,-0.63093083373779,2.9600274598367613,0.7627434786383172,0.8371544863313845,3.4804497392436806,-5.315362757331825,0.19433346333823323,0.4465365069407115,5.076169438675218,1.1400678464951604,7.037069049675703,-3.5617044494779773,-0.9420601835742449,5.638114261948565,-0.5479958187411378,comp.graphics
0.2987977803217619,-0.4017675707179902,7.6952499133911845,0.9737262308523678,-1.9587813151153677,0.5456980078832263,-0.02549412858519966,-0.4861539730776232,-2.4591355030558093,0.5007035278356873,0.08701648039238655,1.8987349813552388,-0.21715880713685662,1.7110288091907877,-0.7734558440334302,3.881183742941195,-1.4653807044417788,6.363930038971232,8.725835550746304,-7.852781801162857,-0.14882970098021508,-0.10496770756362395,-0.3432059268430377,-0.6038589312369547,-1.6721662623893208,0.5239605120767348,2.7536882698464145,-1.5856862659157969,0.6127907415832897,2.3814393964467033,-3.8755042028952023,-1.0361435719751968,-2.085792438905004,5.833855353677872,0.058370290817895645,3.5780170708482473,0.009383238061743127,-0.39989999010931654,1.892684659659347,-0.7451677703173505,comp.graphics
0.8917005810695752,-0.14987397808114689,-3.593557183733384,0.020121129580859987,1.6126925508013599,-1.5264361901811117,-0.8432983112849525,-2.317036116102429,-0.4010874302976255,-2.0246027698591886,-1.5669593711673528,0.33649978882090087,0.7020303236673265,-0.4245981660221425,-0.6723935843265022,5.086175079282284,0.32378361844344683,-12.72894568615135,3.3517342592132127,1.7857533078837131,0.42542765159106555,1.143566044928613,0.4283529137714487,-2.521604801462043,-7.234555676202649,0.397637501776279,3.29388279189354,2.419533021714832,0.10649398029009184,-0.1262201516309378,-2.3645186682380146,0.4070903833988318,0.3918287077161016,0.43239458179049695,0.19767556695424515,2.695447677877503,-5.9074275184616285,-0.4627366479963379,-5.212670497878424,-0.30704834092510147,talk.politics
1.0326575166220122,0.31239103398062196,7.177368438742106,-0.18722732150688023,7.543890097077426,0.15987682511295165,0.8049333907323256,-0.15502475664537863,-1.4528245520915228,3.324201615525621,-0.7215690823400293,-0.47996464271220896,2.190417001188423,0.15165727214501756,1.4538402371218848,-3.764196452540502,0.6635665308792287,-0.5241759448831367,-9.216019139646756,2.1301899580698342,-0.05658643781972095,-0.08837328752639602,1.9740786877450238,1.0274793433526916,-0.940983130951974,-1.0237559477078506,-1.0428390165956556,3.175562592945646,2.2106897260157643,-2.7336703414379553,0.5029394141249355,0.13885603243088018,0.3772632593422264,1.2477967221817423,0.8823970897899802,-0.204299772988224,-2.013180441637244,-0.6335895154938127,1.3770051768524212,-1.9062366200893806,sci.med
0.5921139002849184,-4.402571227622665,-0.29687265486351677,1.4201849387819487,-3.081793481865998,-0.3802102074887094,-0.48667632288159673,-0.23826024569938364,-2.876649915163817,2.6531571385139014,-0.07022362057462567,0.7195994976248915,0.9435977762729458,-1.0814133807392872,-0.7066691040731404,2.2425633334792705,0.5237168956766944,6.061385557744208,7.2063056502740634,-14.979838633853266,-4.940757048810348,-0.38281748098675,-0.5459619271149279,-0.019122179853707483,6.20257831211009,0.3358472647200691,-5.563058635321688,0.116743173177001,-0.6060838322196587,2.898188266771606,-2.452804387957162,-0.2871095048623429,-1.3496496702201406,0.4204885965982532,0.7065054635472527,-0.5041395375749674,0.24706110404719084,0.5163966677865788,2.3984255962107843,-1.245051223503995,talk.politics
1.3831945153293432,-0.6245370793214269,0.6239242478590205,0.4800636179041039,-0.5407361604861272,-0.6090699024990173,-0.32390885321592183,-1.1140519232884454,-0.1022350640094063,-1.489668058288258,0.638543317267599,0.7099327481472374,0.21187917882888407,-0.2336069609828654,1.2663302679562887,-1.8181339477936593,-2.343205885866346,0.7260420148390233,0.327358070012135,2.6421070103436954,-0.0769681517618761,-1.7447603876053015,-0.8819607642671741,-0.4457574597968489,0.778106211489044,0.20199901075732124,-0.6088128886793001,0.9288829751145906,-1.0553241585924595,-3.0945311927896033,0.37375902288583607,1.697623779709341,-1.4427147860027125,-2.7366616592453124,1.0103793132832635,0.37735346636412914,1.1653818457210725,-0.4949645508907007,0.08450429525583814,-1.015995431168029,sci.med
0.6658778237063901,-0.3776899519653185,1.0874892323954102,-0.19449148486477605,-1.1030143021725447,2.9659041871494027,-2.5208470065727346,4.171681546888107,-3.456306589854793,2.286448881964364,-1.0356040560453943,1.6080672471727289,0.14880876167959034,-0.20260577291807386,0.18863108156798006,4.460700319844602,0.6333667438832479,-5.601611172269459,-6.847691315705704,-12.109007649608797,0.3414734214264503,0.3417539207135393,-1.700627249651378,-0.9769457393818821,0.23612979213225338,0.980004236133894,-1.1928436666902742,2.8386992358729017,-1.2983259396689026,0.32522143898618694,1.720120838072184,0.8810588920574334,-0.7347432134727092,0.713206899506162,-0.21392646635116538,-5.8336757366395044,0.24329568361934695,0.30515083587497266,1.9843173295548369,1.1480908663974327,talk.politics
-0.3825838427224335,-1.5280641477450918,10.218496908828394,-0.1135881136210503,0.4144181479677711,-1.0265858114521509,-0.05195477090077795,1.688847336176047,0.40197577280976304,5.441975665555537,0.1871071001250919,0.2687757891486415,0.28134834748957704,0.4202685290565615,-0.9249258157192739,3.330615258605783,2.6390975242062513,-3.9661329583951166,-10.587796539788693,3.026153811160827,-1.2540873645582127,1.3048347633193296,-0.5918760663430924,0.2270288603889453,-2.32208141699798,1.3049626887904189,5.012612583647691,-0.6091286968672192,0.1351762413426691,-1.9504465888005644,-3.3331492841612853,0.3884246136775064,1.27427225873437,0.16019346633005993,-0.3449831619570674,-1.6838369057100973,1.323025903859828,0.6069426083866378,-1.896102974295803,-1.841919078931543,talk.politics
0.8085710068901167,2.34662451035995,-7.2669736266686105,0.25062823210330204,1.7784305007626298,-0.4084449058736932,-0.5587958188849573,-2.747834298004565,2.6267773898050724,-0.684111123862084,-0.6026243046145574,-0.7742038183529005,-0.31207193205273287,-2.245585897565163,-0.2643558332034669,-0.8994783243139393,-5.795850456304122,9.706412702174573,11.359476326779655,1.5208050862538032,1.885205107139481,-0.22549342333463607,1.2288565502005595,-0.6274207344263732,0.7558521394461688,0.19540322128332027,-1.8510967391269464,0.07930009632051838,0.29551169159033874,5.3577073300026745,2.522788168537143,0.001783041104608902,0.4610780322964351,-1.950723751631525,-0.33781509419140304,3.47248967244723,2.9908984168206976,1.9186063338762078,4.522056525921502,-0.3532641354381582,rec.sport
0.8202983745089647,-2.5698170535936367,-4.590374548494133,-0.6856749175901302,-3.4223044948760073,2.3993870221102207,0.019599616577628293,1.9168291407382383,3.465770291514411,-2.147078227677964,-0.5166141987601078,0.6959321009408497,-0.8024300398648369,-0.3686193657856996,-0.9509533830944716,-2.138394432489015,-2.170744634189852,-6.55102280567688,-0.06638525332094618,3.492018452873951,-0.7663325472069559,-0.33931118713815905,1.5404412397766734,0.4600423238604662,3.197407519749449,0.8070464166066873,3.8003718758561993,1.9082547386161712,-0.041337204809170254,1.7227377203235767,-0.15532945392873043,-1.0232532233755844,1.255349780288475,-2.825370731157509,0.5789286485712348,-2.7420284970809092,-0.9973422862477344,1.1196877785533812,-5.158785848092076,0.28305316225865373,rec.sport
