crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,medv
0.7011727423108983,-0.29756350335999193,0.42192075423528475,-0.24415663529064868,0.9640871682883573,0.45353430151397983,-0.15005558703252672,0.597400069849858,0.12557645347154225,1.1894704889246406,-1.2276078151369925,1.3757068133116195,1.613711269058647,230.1054073289298
0.04643654815614881,-1.3598561409799192,0.14671368643332283,0.3686733088729012,-0.3933388123273607,-0.8169356709872361,0.6454841811410754,0.19109906801990334,2.16325472330546,0.028744822934817487,1.2784518626072987,0.7462535660272207,1.2065089665083568,72.71526507278229
-1.3526702858435344,-1.5223591862178911,-1.3659557112005343,-0.36927713924620315,0.14338846734225108,0.26125053123385605,-0.6292633936927887,-1.0293715081820716,1.5337277099164992,-1.77623523289832,0.40865281148067084,1.1126883749899252,1.2119439853864005,-107.23084642763064
1.0299608175811612,-0.33477533210654087,1.0800480657146485,0.0678555105274033,0.8527736751222195,1.281016361735113,-0.955122579349353,-0.643549832317462,0.42359906559346105,0.48473281729447476,-0.8463566549908735,-0.4036484632419967,-0.4473218956587512,98.3394657868099
1.0571222262189157,0.3436182895684614,0.19686123586912352,-0.11564828238824053,-0.3011036955892888,0.1713682811899705,0.324083969394795,-0.4606387709597875,-0.38508228041631654,-1.4785219903674274,-0.7198442083947086,-1.763040155362734,0.7384665799954104,54.624209066009826
0.23070090571868349,-1.2601647651725802,1.4898634386020821,-0.10325476014904739,-1.6431888111541673,-0.828497024780246,-0.375196380323937,0.020886488295961788,-0.31771509675623405,-0.17585440443207118,1.6614701657280182,-0.6163614080394775,-1.6009039784765156,-174.96121045796872
-0.02435459226098284,2.1422703586118637,1.7359638031652493,-0.48388583405432156,-0.32034730819432017,-0.6514180036144483,0.4363236696740321,-0.573700003938579,0.03800347816820029,0.4241659464019164,0.5228354880354996,1.7275431701007113,0.1979107834626478,164.93011207028604
-1.2221278088919454,0.7129984301723881,-1.1105758454658288,1.2715550949941588,0.7216720640432351,0.9356783931474612,-0.3748208075495975,0.48937456122791806,0.7109599682034915,-1.1290517712172292,-0.5245202662797737,-0.24032539815813503,1.7522704434236227,167.8056706954173
0.14866745720211155,-0.33708597111803934,-0.9393353938187543,0.5999287299962045,1.5307508323436974,-1.2096947428411076,-0.30246968648812833,1.490726136849952,-0.38817681854122876,1.2187618516973167,-0.213442870930208,-0.6134026635409398,-0.14408755572161547,-34.89633351752672
0.4567532191537839,0.5697672802322039,0.24333944932269183,-1.251539424190444,1.4437646040732595,0.3520553965142968,0.6427227598675439,0.34272534637770413,1.3291525301324314,-0.0821511783925688,1.1172958315881276,0.44770856001731496,-0.24123605785632987,82.1882480379075
0.6621306745210467,1.586016816145352,0.010233061019587049,0.19905969557347003,-0.6002168771587947,0.46210347426327075,2.1330333746562666,0.11351734525124804,-1.9520877995225019,0.06980208499001891,-0.3853135968617602,-1.237815498826849,-0.9815086510479509,8.557342204509116
0.9154021177020741,0.32875110965968446,0.0917607765355023,0.3571125715117464,1.477894044741516,-0.21967188783751193,0.5132674331133561,-0.5017570435845365,0.09707754934804039,-0.5182702182736474,-0.8084936028931876,-0.5297602037670388,-1.9875689146008928,-165.14150097118346
-0.09888965319114267,0.9190764829877686,0.5079913269125437,0.3885786045309641,2.4929995174327906,-2.152890592952483,0.26739231407190295,0.08182935854756501,0.3216978061960136,-0.006070911539893324,0.8384907744516419,-0.29027454418865134,-1.1033666061738736,-70.41327081495494
-1.4480843414973241,-1.4074637743765552,0.41293145427562433,0.2436872114919123,0.24496657110872277,-0.8222203955664315,-0.21344715171184725,0.2320499373576363,0.3109075655980046,-0.5069431753711298,-0.4710383056183228,-0.718444221252436,-0.5637245528039747,-223.6428717835247
-1.6075598643689741,-0.7627247785662142,-0.7924199209999613,0.21329370737293857,0.0012054753622242368,-1.8936146669537857,-0.9399031011088647,0.9375701376265584,0.8294748419317485,-0.8170886310681906,0.6592456684324051,-0.7691423497872982,-0.3079615296390403,-256.50518684031147
-1.9663565893760018,2.056207129940322,0.26859227886325693,0.538296079049633,1.0725073373098022,0.5078357562896237,-0.221253623585772,-1.0448091940210336,-0.27681329988892067,-0.3649527295428853,-0.8392096673390064,-1.1032083657216831,1.5284684264125317,204.89569317191888
-0.2346205699574138,0.03823799496002834,0.08568716140335904,-0.8953463223630241,-0.4081008391602206,0.2553837556743171,-0.29967664800678706,0.8584511166566653,-0.05020461704174478,-0.9958153947902291,0.651136241823657,-1.4485914146335441,-0.9254246260595873,-123.67330651862838
-0.4532484090230134,1.4524675344707454,0.0005279588565972928,-2.296180953137238,-0.5505368494915835,-1.4438548161335418,0.30047435961082836,-0.14778031881747153,0.6222071440434019,-1.2207124259141586,-0.5081401976473109,0.32674476460232005,0.6012067489291149,-118.6640610177619
-0.827230943552323,0.5193465142411723,1.475356216949552,-0.01901620790268883,-1.0025293646378088,-0.1599385299634271,-0.1087601484568576,0.3227185603380895,0.40171172209894146,-0.01851313599238993,-0.2886586389201383,1.5327389130025777,0.8576596232020194,102.21069615864891
-0.3084827884558197,2.4267164863455224,-0.2950899142379063,-1.2457173764463845,0.054934110999848726,0.9184544439424138,-1.3776175007542373,-0.21701705042437042,-0.5647740041709423,-0.7095798547491726,-1.2585049106753345,0.43295982536069616,0.975816719344709,125.07374456682801
0.3384964074944141,-0.4152879139008013,0.32692737376416264,-2.211135309007885,0.23561455810856594,0.8294055811834892,2.270692857804396,1.143754043206929,0.18186625505849516,0.7708651938869668,-1.4785862457798415,0.6327818661062848,-0.21910052880886424,-54.10739500182086
1.1173988159024608,1.4484992298929262,-0.5358014630522978,1.2358116200069387,-0.15589817793666752,-1.1165244399486591,-1.3260476860820383,0.501782736167545,-0.413465161123276,-0.5482872964906009,0.1600182258527877,-0.35976864578908574,-1.7073579575929467,-120.91082673445345
-0.3917581490438219,-0.9224101844985025,1.2969945465611092,-0.5047749212282174,0.840620026504553,-0.9993022322949108,-0.3223204692113399,-0.36682441181468756,1.2171585208254965,0.5467335682013793,-0.23893209916969432,1.6153756894694418,-0.022868062298882122,-49.19230213695732
-0.9175028210142636,1.0176614668435024,1.340461051790348,0.8113965544915921,-1.1482632887526183,0.8297324178791745,0.5514762752395233,-1.1225448062444139,0.3405892164004968,0.8187776437548606,1.5379319184125528,0.271495310825648,-1.2995812369275976,67.2994179361321
0.8816397569494505,-0.007972641316617372,-0.9555404406004258,-0.7563507452843033,-1.4222537095976742,0.2034636358672231,0.0773683076476183,1.6871416350725648,-0.8612842013282637,-0.6465728842425266,-1.081548003614395,1.4799441388900259,-1.6064463202575725,-264.98272044567847
-2.703232292999237,0.6778753195309076,0.07005216311318138,0.23836898273478513,0.9751976297824297,-0.9273531341905741,-1.830632896856457,1.0010460925671412,0.5112025995249807,0.5010941699398452,0.1895816165987434,-0.6540756831274238,1.1618783026081905,59.24377065310203
1.1398785611290454,1.3171150673398653,0.32579631658216646,0.33848384346169114,-0.29540141013902943,-0.35316629281068834,-2.1218548990085946,-1.0065425652796411,-0.6078219870944325,0.1684609762696143,1.3175975356079597,-0.11806852699107874,0.19438430157733602,169.47663300548953
-0.5805234498047227,0.5885784044206096,0.7533416211045325,0.6731813512699584,-0.13845598398377382,1.2897527540827456,0.3946715298229811,-0.8505204542093001,-1.1958830620351844,-1.2242982362893657,-0.20902325728602528,1.6699045043514062,0.38115838488277776,110.66520834867936
0.16476084123651674,0.05088770185601806,0.6728612359668199,-0.573601772896901,0.1018562952619867,-0.3540407109410238,0.24395319790850026,-1.46752526575244,-0.22320225463480511,1.5490201514951873,-1.2391070756539009,0.1733416643704082,0.591814133741378,58.711515551524066
0.35701548596504734,-0.6929095952606542,-0.15178509503558332,-0.6226995198205938,-0.20812225035727522,0.28099186773503265,0.30729952087660933,0.8496020970210246,0.8128621188389601,-0.4930009346588328,-0.5893647569442115,0.8995998754332507,0.5883172064845765,-9.155881837905714
-1.6065771007386793,1.7495839042054206,-1.0196643386921156,0.22530792204094158,-0.3695269288333586,-0.17435425790283585,-1.2922626951056186,-0.43676423723821745,0.6897078052451944,-0.1314725956716678,0.8260471714415063,1.3814540786904865,-0.02355215087423812,-12.182368700321746
-0.5518581458924467,2.5581992856682523,1.7269638512334051,0.9325908318730899,-1.4183657329330317,0.22468472575188592,0.18455130319703697,1.262584103427182,1.5421099525678756,-1.7608088119807759,-1.5256563145700948,-0.5642475986573886,-0.39963618561460235,34.78688505663874
-0.22577630048653566,0.06752820468792384,-1.913280244657798,-1.0128311203344238,0.3142473325952739,-0.5622875292409727,-0.5443827245251827,1.465648768921554,0.11092258970986608,-0.9080240755212109,-1.4123037013352915,-1.4247481862134568,-1.7249178325130328,-391.5670163959388
1.4765403497258958,1.3800913541474515,1.6839276914578687,-0.03850846950070721,-0.17262729994081963,1.0786808334312956,0.39580353343740904,-1.5763921569842494,0.4940301862827388,0.8836599374866724,0.6523228784134196,-0.6255627015095294,-0.45888426286894,245.5842468628129
1.5739867632900328,-1.2257656630023412,0.1200313267182613,-0.2573765374233451,-1.6685840738775894,-1.0227925651984056,0.22445181855997204,-0.483186462299374,1.0470983026121545,0.39922312260527926,0.647195939702741,-1.4643748802098202,0.6135179727304166,0.2577674149325393
-0.7084067669104628,-1.5137143926128271,0.21319662823768915,-0.796025856803489,1.0760071385985983,-0.31905393566661816,-1.5841359430054898,-0.060660813814620775,0.2671266510114834,0.02131164867194222,1.9011906857530074,-1.803139676255945,-0.7519693317388191,-110.75924743373014
0.8876554258738361,-0.3206676255571917,-0.9980606273144129,1.9956674897839644,3.109918556005361,0.2502002062516945,0.23007075919140207,0.5345056484805503,0.49774308909139425,0.6067230591361827,-0.18319661872038787,1.7952113559123222,-0.3839712719523516,101.01551500163683
1.3404504460231446,-1.8751724696457446,-0.08310557262869477,0.08243975293450329,-1.4575514994649306,0.7600559636896026,-0.1601327955666404,0.31917451041918043,0.6713400764504657,-0.30920907704986345,-0.7521564055905832,0.11502607914741717,-1.5047203740310022,-214.77224393952162
0.27899416222380197,-0.8353470532597573,1.7495767431869393,-0.7184072655691974,0.8949243769444413,-0.6929051977959073,-1.1875984190295128,-0.6734906242438685,0.3098207102270275,-0.2949496782920278,1.2477420726737338,2.1451491277733883,-1.243863235391285,-87.26125815670088
-1.085150526557798,-0.8254105299789551,-0.2789629303318085,0.34005129456889044,0.570612997219531,0.7903718960517113,1.2446795807367868,-0.6122367345077503,-1.3510743662080213,0.9681846605328611,-0.33130838318332273,2.9490944253087252,-0.2797601684958344,-33.35746809046189
0.755391225825756,0.5009171876243808,-0.863990769679816,0.2704568257798388,-0.05023810944913695,-0.8309501164110378,0.09933230542922587,-0.5767713305683327,0.751387123371789,-0.23894804686640975,-0.9075636620415979,-0.977555244798551,0.04852162794482699,-66.46467325861148
0.25602973431387566,0.9826909839455139,-0.5397596803093615,-0.978372777615032,0.40825275571447184,0.19584525509768155,1.0143700650181304,0.472597482413043,-1.8408742313316453,-1.7025836042378404,1.0291556373256436,1.6654744444625766,-0.7783047254023127,-75.5045608512373
2.0997217891665154,-0.24702570074599667,-1.2504077339697175,-0.45209033283308037,-0.4700421477595015,0.8823330623234091,-0.6475418056351592,-0.06613261462582246,0.7441919714999368,0.2658782296520485,-0.4367197360405955,-0.3583401520212222,0.6045153263553668,89.26986544208643
0.9343199112392737,-1.366878698415421,0.1704162223754877,0.43693816974634986,1.1906462747863413,0.0030460201534144695,-1.1701130260593595,-2.553921134901955,-1.8019804375800197,0.9495541354413237,-1.4848979684499035,-0.22476540189268354,0.1605739810498646,-4.698432265380845
-0.23458713337514692,-1.4153707420504142,0.9686449905328892,-0.39210815313215763,-1.4635149481321186,-0.3276621465977682,-0.3427145165267695,0.00511345664246089,-0.8022772692216189,0.29612027706457605,0.26105527217988933,-0.42064532276535904,-0.7020530938773524,-145.38109224112935
1.053802052034903,-1.377669367957091,0.3853173797288368,0.058208718445999896,-1.142970297830623,0.1537251059455279,0.5150352672086598,1.083051243175277,0.5137859509122088,0.3577873603482833,0.5607845263682344,-0.9378250399151228,-0.883857436201133,-70.2653468495296
-1.251113576385303,0.924027019206901,0.44426331148603976,-1.0810633275998973,0.6159356069442637,1.159329803364248,-0.5227230205190395,0.326133022242118,1.0490092258368893,0.5931012579683838,-0.3095464393139903,-0.18490213644298903,-0.3609661658190799,35.07158452324555
0.8135172173696698,-1.2308643164339552,-1.5506634310661327,0.4735924306351816,-0.9194242342338032,-1.0623037137261049,1.307142754282428,-0.3220615162056756,-1.6074832345612275,1.5499344050175394,-0.7832532923362371,0.22745993460412942,0.06856297480602733,-128.9359991057599
0.9633761292443218,0.4127809269364983,1.8657745111447566,0.6565536086338297,-0.9746816702273214,-1.1913034972026486,1.8967929826539474,-0.8206823183517105,-0.2453881160028705,0.787084603742452,1.158595579007404,0.82206015999449,0.4738329209117875,181.03520725125796
-0.047711356141979855,-0.0036025390905684044,-1.889540730945531,-1.5839028234857233,0.7604146561442974,-2.4238793266289567,1.5033983017671506,-0.966976143129213,0.8773622905756714,0.7858001586508322,0.42545756178496474,-1.1583646891925428,-0.4523063192490767,-261.83149458774295
0.4183982208886837,1.4015985929464294,-0.5975101946916416,0.9788580507817954,0.08531814256502405,1.7388996637975789,-1.503080301759818,0.5225141052657575,1.0519476177229186,-0.8082657216409264,-0.8304444065565653,0.6504500925361392,1.4223698616985077,271.31849028317015
0.213979910734222,-0.11232804969082982,-0.7928728322623442,-0.553649305347182,-1.1978778925888485,-1.035242322419374,0.6141667000434252,-0.6997255079925856,0.7575077100473051,1.9647251329163893,0.03526355197172861,-0.22096959953322298,-0.10703035995455783,-78.99895861956358
2.439752406339273,1.3842728185105182,2.2524358053443088,-2.499405714873573,2.2909425725907417,-0.32483138350862245,0.594754341665286,1.0225704320096403,0.8534155587803077,-1.389572466763596,-1.6453987469568918,0.5639091200523596,0.9817654869915943,198.98428998580155
-0.5228600271532683,-0.42018681709585726,1.0654803750653512,2.2988981236192503,-0.36283856043965906,1.40934744018558,-1.344450511034277,1.5795721457307124,-0.9186519464841982,-0.4455025214007718,1.453384477117701,-0.2817846088605072,-0.5172884501003722,149.79002333133104
-0.44004448669698376,0.13074057728609134,-0.926930471578083,-1.0243876413342898,-0.2525681513931603,-3.2412673400690726,-1.4358621511794394,-1.4301413779606327,1.1631637521549596,-1.2477831819648495,1.6324113039316352,1.4412732890661155,-0.05952535606180008,-268.7255158966443
0.513907849658915,0.17958178193959795,0.5866938014752747,-1.3459796802467485,0.12637957954641182,0.8712972974572442,0.4891871301476635,-0.6777449705248515,0.6347214685617699,1.9389289990582848,-1.0003313246055747,0.3506300992735592,-0.47490365662252443,39.709985402893196
1.1267051368275833,-1.0909664302151982,0.2603218387712207,0.793488720552213,-1.7485319732381808,0.8108082731597821,-1.1057046684859357,1.0325462043416573,-0.21492103028873533,1.3043402428781525,-1.6624919880356743,-0.4108142879545848,-0.1343087414705478,12.091574103562081
0.9648516330974576,1.6155828235482317,-0.30803428418574125,1.395683810789956,-0.5621680265783021,1.3103087461196083,-0.5924642591528942,-0.8058700664961888,-0.02640575695892703,-0.20922187374452778,-1.6834381922209503,-1.234348871879922,0.7796605322693398,205.17334023701775
0.39241596717876703,-0.5089636257074988,0.20965941527462578,-0.9735461997044687,0.47635776935621926,0.8071225966373103,-1.7690759048891183,2.7596600389110777,-0.6947131310890582,0.5054701591666269,1.0602099074988798,-0.025574312191994436,-0.49163618563204736,51.455935999950114
-1.067802921579193,0.9503075919735757,1.8381836767951225,-0.01941960588773261,-0.30317978283427544,-0.3493167961181975,-0.1044492185374715,-1.053682419146354,-0.16882172319001063,0.7999419019420501,-1.616310608436588,1.7106133725819253,-0.22346598237185214,-4.189253017117011
-0.18714426500454878,0.985729995679863,2.062524919243145,1.4122205554154292,-0.07964139124571515,0.02421945667275807,2.589563642018614,0.4283070972076486,0.5796331732135757,0.4523717962497339,-1.0623935281468797,1.1873860515647512,-1.0675329142542729,45.97535936736898
0.06023020994102644,2.463242112485286,-0.16128571166600914,0.17457781283183896,0.25755039072276437,1.8861859012105302,0.30154734233361247,-0.026513875449216878,-0.03471176970524331,-0.07444591576616721,-1.9187712152990415,-0.19236096478112252,0.4040508568145384,192.3315385501523
-0.06717829004935526,-0.7157599891107518,-0.5029747705513431,-0.234407800316322,-0.7837656655863965,0.2942241290134937,1.4872461553359273,-0.8318222082304447,-0.580053241370043,-0.6905410523162594,-0.9161919154812425,0.6820520657126199,0.26348721533105957,-103.62197536261095
-0.44643361455052827,0.19408999289830758,-0.30777823495300083,1.5774532797634744,-0.0952955323869521,0.24938368371075526,-1.0265152994110602,0.1866091231563581,0.132969674146876,0.27902152577033923,0.6078965097165392,1.073631749859772,0.21915032766393897,97.23832054331177
2.5600845382687947,-0.09605989972464987,-0.949398888831943,0.1848361236948739,-0.8583577801812136,0.4933179008808892,-0.7031764251258874,0.12200981464536144,-0.0349884904969617,0.7003098794089914,-0.5756378262377739,1.1492733262856758,2.632382064837391,330.060791917288
1.4511436077950417,0.9592708260852069,0.6901439917111125,0.01259240078179486,0.09767609854883172,0.22409248181041677,-0.7673475628880495,0.49799829124544975,0.8723206367206782,-0.7730097838554665,0.024510174258942714,2.1531824575115563,-0.40122047188583626,80.39231357046222
-1.008086310917404,-1.8707919210258557,-0.42098448082026296,0.8711247034316923,-0.32602353216784113,2.075400798645439,0.0184183791895517,-2.038124535177854,1.6764373122752827,1.2012139221639448,-0.4080753730215514,-0.35151348404130867,0.2897748568964129,36.26812857378869
0.7081086766885905,0.9567023167945841,1.2130976999791834,0.39331783939437187,0.1920491164900316,2.319329539981694,-1.331232953557778,-0.1524698363805439,-1.8362053731032966,-0.3091164642025014,0.1335409047822823,-0.7859894605079495,0.14171691363990474,276.9152241634087
0.6934789119139937,-0.3920126399191296,0.6988284202025348,-0.5260348426675804,-2.1533429198712444,0.49201884799279927,0.6170059495766975,-0.8627757640431206,0.6835693232004776,1.0971527117536957,-0.47883745600840416,1.0599363840466218,0.4209729443893898,57.607128476820016
-1.3985675738191412,0.5629692366905709,1.5231240772696573,-0.1903386780836082,-0.8756182533847572,-1.0372461543264564,-0.48712538376469605,1.9094166404701305,-0.5923939242388692,-1.382799730964336,0.9261775475316414,-0.6506425691218269,0.5389100436846587,9.989121945956096
-0.6897277740641738,-0.493122822399772,-0.7666565877833479,-0.3871306497895146,-0.04541121793223822,0.8595878869798019,-1.2565068942792563,-0.01383774609423725,0.8132051867479773,0.02538842054241018,-1.9196731561976563,1.4436320034688142,-0.5495571359085801,-172.5125672198484
1.617212574968624,0.10435593752321293,0.014273067836434106,0.6863184569567008,0.10589445311523424,-0.4070363129267805,-1.3303136257389898,-1.5642416117110514,-0.1891203907770335,0.5844129804724842,1.9764405845154855,-0.8987840483231282,-0.9539394193966448,55.088600049654715
1.702214944635238,0.24075317948856828,-1.2968319479558466,-0.5286166817497568,0.5863640187550933,-0.651356893791829,0.5655096456315442,0.3088330125989638,-1.7607627591558177,1.2382830714336357,0.02127157673606165,2.601683114180395,0.3996879517526416,63.561839457711244
1.085895565831578,0.4746982328799528,-0.6680904536430488,-0.7557451594928447,0.5365098435704035,-0.17495975669540864,0.8177662992002871,-0.009118996644203544,1.3902075490173134,-0.8984679817910373,0.028181157369128247,-0.025026958745143917,0.9920423495365228,79.38432703069873
-1.4066610968482223,-0.9232332461109043,-1.2795769667357015,0.517659020469123,-0.7257438131534656,0.026091050210833786,-0.9758732529773327,-0.6115178029919482,1.0536417966078395,0.18676676447707832,-0.7553829323533225,-1.3516846056163336,-0.6248185776956788,-236.30500607617574
-1.6019658118971685,-0.24606248812994858,1.3736585451629577,1.6122782579886454,1.3149144535840473,0.9528745472029388,2.1709427174978138,0.0754336389015928,-0.1758858124323366,1.639964529371393,0.7421274910718922,-0.8432465953161917,-0.13744851462769186,194.85401179761809
1.114321694668872,0.7153813154412441,-0.19102776260016902,-0.01926037973439464,-0.2628908292082677,0.7846042878980238,0.4384757388097273,-1.1808128153088449,0.019616657693989903,0.02246589281204638,0.54711911517521,0.7181857257079345,2.412615421612916,357.2090604332474
0.9531250453760867,0.513085420097293,1.1241127199860135,0.4070522871245351,-0.971656734541286,-0.7728776678236091,0.5161782871149584,0.8623934723827588,-0.6414815952229522,-1.3796181647889305,-0.6267172245899651,0.7250957868479971,0.9475264621228578,84.95461717918938
0.22388402427913137,-0.7904744554453119,-0.05558467091045507,2.4457519796168263,0.1292211819752275,-1.1254890472983765,1.8820244964750337,0.4810092317367132,1.3454200461549777,0.10939479460489289,0.725766623898692,0.4714683571359957,0.2799686263198203,49.733859621613774
-0.07016571145864703,-1.6609609335159914,0.17770100093325383,0.6105857452838231,0.5597904479310398,0.3801978510059632,0.20768768716311115,0.4591800792284367,0.27157883719537346,1.0807807255546218,0.8339221545489041,0.42961821913258585,-1.3353443587101013,-79.86489345993955
1.6246784584695606,0.3230792731160291,-0.7280029412291344,-0.6459641791245353,-0.7991920066502536,1.3748764191481848,-0.2918112689155441,0.12267031599479553,-1.563190808696657,-0.4827435221820324,-0.9533286082587124,-0.2523535021262876,-0.18289644110484016,12.181287316315121
0.3904648499288896,-0.10322175293249623,-1.345870923473215,0.8743891807127275,0.26256132900192497,-0.47622087354465903,-0.5827586576115821,-0.13737178839939665,-2.438817158276429,0.19358991136754436,0.8508979621679722,0.26536234939962844,-0.8192578597214978,-85.61774800919248
-1.3340254949182044,-0.6013676439512137,-1.570500603623177,-0.9824873935383096,-0.2246331499970246,0.9407711879882159,-1.5929937335316693,0.1053755061459599,0.440474737960399,0.5500520990245519,-0.9683444548636353,0.31978193414253697,-0.9896281365703375,-243.95379818287205
-0.6117690909052854,-0.03703679704841202,0.12320480678448567,1.695051040430753,-0.622649361734452,0.043602446372453724,-0.692420979873856,-1.3200225112207058,-1.4063174636718339,0.1946074552372427,-0.7424705856980482,-0.42930222451725997,0.5514853760404675,49.26750949426939
-0.15800789857898942,-0.42688106994742003,1.593186626639397,-0.12578692009964815,0.055724912288694604,-0.9896048202585809,-1.6548566718657693,1.5295503194606137,0.8231705839619146,1.0941915184709485,-1.6924646297148194,-1.0121043752601675,-0.5112156764311852,-79.8985208713883
-0.5160447282173739,0.09612077694098337,-1.2767485758203094,-0.03955515385665504,0.6815006973726244,1.0531528533329035,-0.4344962274323156,0.9382838059759977,-0.30917212346863937,0.028318376130461172,0.02975613949574519,-0.4622752887050425,-1.0810565404082624,-96.59778712743463
1.1876793884615637,-0.4646172972983931,1.5213160519224513,0.40373009033660945,-0.024195606390916165,-0.4316203127180484,0.28328787154614216,-1.1790397911598025,-0.25890497370407733,-0.9037018607301281,0.324359281721603,0.2011596558728393,0.9983108981479604,148.42768502173794
0.15519068385897913,0.8250982646676347,-0.409282438113104,-0.8224199323822006,1.1210306673244714,0.152354872033722,-0.6581164890752567,-0.32789471651291785,-0.30372602877666466,0.00020706491819709385,-0.009300321138614417,-0.8671302157109003,-0.5240883979345925,-21.7753558733301
-0.9885911071509175,-1.103589317215771,0.7589285897867651,-0.06259312789952241,-0.7539645888666763,0.10420110395187607,1.3920022863445993,-0.09833962679474989,0.918316606002313,-0.28067507686677406,-1.6929568141953855,0.17989415115347845,0.2811914239693758,-113.19393356660291
-1.0147567306928669,-0.6492775450660071,1.6391168054440675,0.5689830791852754,1.628396623128538,-0.5535882417079946,0.03408346825922607,-0.5816809139486437,-0.7699732310586418,-0.3791277409874871,-0.20358036010236177,-1.2239402667622565,1.6777008140764407,169.00114881097934
1.301741289398798,1.5615111967268527,-0.6056155397368641,-0.48791140814570266,2.1573082132655035,0.6779258713392691,-0.7534178703461835,0.2992925804064919,0.4599721429391164,-0.6057149230033384,0.742095372009307,0.032004149065766624,1.8260097135469362,354.6206025422711
1.1486373494287152,-1.015821818978397,-1.356581804623405,-1.6151318159055095,1.1647393544571714,-0.03564148229748357,0.42881650033057295,0.20056919723094285,0.6931056072631441,-0.7345915767980492,-0.810252437014381,0.06167984984797165,0.46642998243352635,-99.78278511521205
0.12810441491078928,-0.6810516574748808,0.19652116970147013,1.4401172154494728,-0.6763923020592697,-0.08973569428722672,-0.6526239793023909,-1.4307751021180481,-0.4461834332147797,1.8009404329108156,-0.04015795064434341,0.8406435489887241,0.7090037575885123,130.48207555034423
-0.0033744574109520514,-0.17018462252492844,2.006092888159123,1.0240625258114624,0.5925269492011831,1.2083662305931424,0.6963874474567153,-0.8181988834223072,0.9553052085705107,0.7783610761666377,-0.5511857163285334,-0.4532280493272752,2.061503576636398,399.11626278536045
